# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1725845666 0.5264854668 -2.2919080339 0.1853982679 14.1749277120 11.6940417532 11.6940417532 0.1725845666 0.5264854668 0.2255581664
0.5710249082 0.5525632947 0.4971743572 0.3679430631 12.4996207663 11.6695445013 11.6695445013 0.5710249082 0.5525632947 0.8752033651
0.9726188883 0.2793760749 3.3083322183 -1.5443674757 12.8881256039 12.8354158484 12.8354158484 0.9726188883 0.2793760749 0.2081417636
0.7831122833 0.9210249220 1.9817859833 2.9471744538 12.4996207663 11.7310067122 11.7310067122 0.7831122833 0.9210249220 0.9164258573
0.1909455568 0.7695250315 -2.1633811025 1.8866752202 14.1749277120 11.6940417532 11.6940417532 0.1909455568 0.7695250315 0.2691816444
0.2651041584 0.9196106275 -1.6442708911 2.9372743928 14.1749277120 46.9189222221 14.1749277120 0.2651041584 0.9196106275 0.8160407379
0.0570999566 0.9754278271 -3.1003003040 3.3279947898 14.1749277120 11.6940417532 11.6940417532 0.0570999566 0.9754278271 0.4792180139
0.7545432393 0.6959895592 1.7818026750 1.3719269145 12.4996207663 11.7310067122 11.7310067122 0.7545432393 0.6959895592 0.9012071956
0.6949108445 0.6080578948 1.3643759116 0.7564052633 15.5911775798 15.5911775798 15.5911775798 0.6949108445 0.6080578948 0.5312756867
0.8423746285 0.2293618179 2.3966223995 -1.8944672744 17.4355544774 11.6695445013 11.6695445013 0.8423746285 0.2293618179 0.6053114172
0.9476094951 0.4068432895 3.1332664656 -0.6520969734 12.8881256039 12.8354158484 12.8354158484 0.9476094951 0.4068432895 0.1958373374
0.9202462950 0.6394571978 2.9417240652 0.9762003844 15.5911775798 15.5911775798 15.5911775798 0.9202462950 0.6394571978 0.0813697380
0.5170868122 0.2616226725 0.1196076853 -1.6686412923 12.8881256039 12.8354158484 12.8354158484 0.5170868122 0.2616226725 0.4138557969
0.0868758994 0.5159623343 -2.8918687043 0.1117363402 14.1749277120 11.6940417532 11.6940417532 0.0868758994 0.5159623343 0.6286099090
0.8438895706 0.7645715147 2.4072269944 1.8520006027 12.4996207663 11.7310067122 11.7310067122 0.8438895706 0.7645715147 0.9849827516
0.8264357634 0.5889517782 2.2850503441 0.6226624472 15.5911775798 15.5911775798 15.5911775798 0.8264357634 0.5889517782 0.1618489712
0.9323103298 0.5552818779 3.0261723087 0.3869731453 15.5911775798 11.6695445013 11.6695445013 0.9323103298 0.5552818779 0.5634605837
0.4795318124 0.5704686687 -0.1432773130 0.4932806807 15.5911775798 12.8354158484 12.8354158484 0.4795318124 0.5704686687 0.0266641143
0.7604374915 0.0974660933 1.8230624402 -2.8177373468 12.8881256039 11.6695445013 11.6695445013 0.7604374915 0.0974660933 0.6432185396
0.8819897391 0.1296012273 2.6739281738 -2.5927914089 12.8881256039 12.8354158484 12.8354158484 0.8819897391 0.1296012273 0.1723854105
0.1469881507 0.5606479810 -2.4710829450 0.4245358673 14.1749277120 11.6940417532 11.6940417532 0.1469881507 0.5606479810 0.3443174886
0.1668289133 0.2092875313 -2.3321976070 -2.0349872812 11.7768412735 11.6940417532 11.6940417532 0.1668289133 0.2092875313 0.3527210355
0.3410784164 0.2600369225 -1.1124510849 -1.6797415428 11.7768412735 12.8354158484 11.7768412735 0.3410784164 0.2600369225 0.3404973289
0.9582755885 0.3752134332 3.2079291195 -0.8735059674 12.8881256039 12.8354158484 12.8354158484 0.9582755885 0.3752134332 0.3877497753
0.8496926891 0.8753860742 2.4478488234 2.6277025197 12.4996207663 11.7310067122 11.7310067122 0.8496926891 0.8753860742 0.7804667342
0.8054014819 0.3438652439 2.1378103736 -1.0929432930 12.8881256039 11.6695445013 11.6695445013 0.8054014819 0.3438652439 0.5616862566
0.3290176839 0.7993502788 -1.1968762130 2.0954519515 14.1749277120 15.5911775798 14.1749277120 0.3290176839 0.7993502788 0.5227575544
0.9589412826 0.9031939241 3.2125889780 2.8223574684 15.5911775798 15.5911775798 15.5911775798 0.9589412826 0.9031939241 0.5654368323
0.8736135136 0.0936759402 2.6152945949 -2.8442684188 12.8881256039 12.8354158484 12.8354158484 0.8736135136 0.0936759402 0.3047751996
0.7434974323 0.4927760004 1.7044820261 -0.0505679969 12.4996207663 12.1699739821 12.1699739821 0.7434974323 0.4927760004 0.7228581916
0.3279097176 0.7084206262 -1.2046319765 1.4589443836 14.1749277120 11.7310067122 11.7310067122 0.3279097176 0.7084206262 0.6776419775
