# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.8352542914 0.8480917877 2.3467800396 2.4366425142 31.4333728099 31.4333728099 31.4333728099 0.8352542914 0.8480917877
0.7995150441 0.2670826486 2.0966053090 -1.6304214598 31.4333728099 31.4333728099 31.4333728099 0.7995150441 0.2670826486
0.3443731975 0.3493927995 -1.0893876175 -1.0542504033 31.4333728099 31.4333728099 31.4333728099 0.3443731975 0.3493927995
0.7208908035 0.9219258344 1.5462356242 2.9534808405 25.3776017585 31.4333728099 25.3776017585 0.7208908035 0.9219258344
0.8483678671 0.8241034155 2.4385750696 2.2687239086 31.4333728099 25.6550893350 25.6550893350 0.8483678671 0.8241034155
0.6308817311 0.6971907742 0.9161721177 1.3803354191 26.1127851713 31.4333728099 26.1127851713 0.6308817311 0.6971907742
0.7749644753 0.4216225622 1.9247513274 -0.5486420643 31.4333728099 31.4333728099 31.4333728099 0.7749644753 0.4216225622
0.6856122365 0.3413245328 1.2992856552 -1.1107282702 31.4333728099 31.4333728099 31.4333728099 0.6856122365 0.3413245328
0.5743371684 0.1494596506 0.5203601786 -2.4537824456 29.0098222828 31.4333728099 29.0098222828 0.5743371684 0.1494596506
0.0338562520 0.7172938841 -3.2630062360 1.5210571886 25.3213441936 31.4333728099 25.3213441936 0.0338562520 0.7172938841
0.8364562642 0.6064981469 2.3551938497 0.7454870285 31.4333728099 31.4333728099 31.4333728099 0.8364562642 0.6064981469
0.9000148532 0.3548438351 2.8001039726 -1.0160931540 31.4333728099 62.0609501112 31.4333728099 0.9000148532 0.3548438351
0.3652709275 0.1365808334 -0.9431035073 -2.5439341665 31.4333728099 31.4333728099 31.4333728099 0.3652709275 0.1365808334
0.5361645102 0.6625792845 0.2531515713 1.1380549918 26.1127851713 31.4333728099 26.1127851713 0.5361645102 0.6625792845
0.1130237786 0.7770283608 -2.7088335497 1.9391985258 25.3213441936 31.4333728099 25.3213441936 0.1130237786 0.7770283608
