# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.1273499541 0.1049705705 -2.6085503216 -2.7652060068 0.5938955595 0.1258668862 0.1258668862 0.1273499541 0.1049705705 0.0842859972 0.9940037276 0.9336260797 0.2708759717 1.0000000000 0.2355016078 0.5625065490 0.0148177737
0.1668882217 0.1230254677 -2.3317824482 -2.6388217259 0.5938955595 0.1258668862 0.1258668862 0.1668882217 0.1230254677 0.1075244233 1.0000000000 0.8539688415 0.1783157357 0.9645629490 0.1973623420 0.5841637412 0.0229479978
0.1422584336 0.1261345697 -2.5041909646 -2.6170580121 0.5938955595 0.1258668862 0.1258668862 0.1422584336 0.1261345697 0.0640083587 0.9059567156 0.8848107611 0.2408808761 0.9992349919 0.2379611569 0.6020754115 0.0000000000
0.1641935377 0.1220796445 -2.3506452364 -2.6454424883 0.5938955595 0.1258668862 0.1258668862 0.1641935377 0.1220796445 0.1047157903 0.9758171414 0.8899842679 0.1648523130 0.9400171980 0.3061638700 0.5399376838 0.0076116054
0.1654217093 0.2153501136 -2.3420480347 -1.9925492046 0.5938955595 0.1258668862 0.1258668862 0.1654217093 0.2153501136 0.1006703694 0.9857247414 0.9600618676 0.1937010537 0.9225648488 0.2665171631 0.5465042543 0.0574562582
0.1522178165 0.1723584277 -2.4344752846 -2.2934910064 0.5938955595 0.1258668862 0.1258668862 0.1522178165 0.1723584277 0.0140265655 0.9867074517 0.8487177967 0.2307932557 0.9238197953 0.3067857099 0.5557915586 0.1503149516
0.2265003106 0.1396011465 -1.9144978259 -2.5227919746 0.5938955595 0.1258668862 0.1258668862 0.2265003106 0.1396011465 0.0560366317 1.0000000000 0.8888563321 0.1738042794 0.9054037032 0.2657368284 0.5128283102 0.1600300542
0.1798083070 0.1830717410 -2.2413418513 -2.2184978128 0.5938955595 0.1258668862 0.1258668862 0.1798083070 0.1830717410 0.0308735346 1.0000000000 0.8738966593 0.2113322204 0.8747058488 0.3180350726 0.5716796531 0.1076745077
0.2499740239 0.1730624962 -1.7501818326 -2.2885625265 0.5938955595 0.1258668862 0.1258668862 0.2499740239 0.1730624962 0.0463394138 0.9815809176 0.8850300572 0.1898102637 0.8778926122 0.2726625217 0.5277925804 0.1501493768
0.1944980110 0.1498952935 -2.1385139233 -2.4507329455 0.5938955595 0.1258668862 0.1258668862 0.1944980110 0.1498952935 0.0203391497 1.0000000000 0.8758640020 0.1865857296 0.9129211632 0.2958862275 0.5685626421 0.0931440534
0.1848871844 0.1819983434 -2.2057897092 -2.2260115963 0.5938955595 0.1258668862 0.1258668862 0.1848871844 0.1819983434 0.0000000000 0.9990711209 0.8807492276 0.2449459996 0.9178027393 0.3138094106 0.5210187207 0.1784079967
0.2184094561 0.1448391474 -1.9711338075 -2.4861259679 0.5938955595 0.1258668862 0.1258668862 0.2184094561 0.1448391474 0.0188379284 1.0000000000 0.8123290810 0.1919793013 0.8562334444 0.3164280158 0.5158120637 0.1341113466
0.1931688082 0.1425269431 -2.1478183423 -2.5023113980 0.5938955595 0.1258668862 0.1258668862 0.1931688082 0.1425269431 0.0399624372 0.9716739138 0.8650192752 0.2181684043 0.9091482977 0.3192945470 0.5408505068 0.1517957529
0.0104001390 0.2285396164 -3.4271990273 -1.9002226851 0.5938955595 0.1258668862 0.1258668862 0.0104001390 0.2285396164 0.1048988796 0.6673678646 0.5013433146 0.1787082362 0.1540862253 0.9597946757 0.5680599218 0.5385781162
0.1863358590 0.1582344010 -2.1956489873 -2.3923591932 0.5938955595 0.1258668862 0.1258668862 0.1863358590 0.1582344010 0.0160779830 1.0000000000 0.8690761915 0.2331842561 0.9394346846 0.2590200070 0.5246140987 0.1232495149
