# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.6615645307 0.3448990622 1.1309517146 -1.0857065644 0.0000000000 0.9612696316 0.0000000000 0.6615645307 0.3448990622 0.5402479632 0.5739457860 0.5088696896 0.5477005423 0.2042610040 0.5344884755 0.6374147088 0.8717957505
0.8254831409 0.1011511673 2.2783819866 -2.7919418286 0.0000000000 0.0000000000 0.0000000000 0.8254831409 0.1011511673 0.4764663511 0.8378779840 0.0854151327 0.5236752233 0.4070073143 0.5948658587 0.9220007507 0.1134546025
0.7308442137 0.7773231880 1.6159094958 1.9412623159 0.0000000000 0.9612696316 0.0000000000 0.7308442137 0.7773231880 0.9272983072 0.0582641527 0.5351959131 0.2489768560 0.5678629053 0.4131096241 0.7494539840 0.7324611375
0.9092925549 0.6127204210 2.8650478841 0.7890429473 0.4582931659 0.9612696316 0.4582931659 0.9092925549 0.6127204210 0.6080058770 0.4570017955 0.4460919423 0.3243371190 0.5741224998 0.2963640417 0.6735467748 0.6788786476
0.2988747707 0.3811494679 -1.4078766050 -0.8319537248 0.0000000000 0.0000000000 0.0000000000 0.2988747707 0.3811494679 0.7916943487 0.6967600755 0.2428415020 0.5769935522 0.2875744445 0.8180344977 0.5879394396 0.4737935819
0.1496847485 0.0565533202 -2.4522067604 -3.1041267588 0.5938955595 0.1258668862 0.1258668862 0.1496847485 0.0565533202 0.1263762135 0.9350611441 0.3054524754 0.4630334589 0.9249199940 0.3716663733 0.7833875729 0.5522149107
0.9531319413 0.1336679573 3.1719235889 -2.5643242987 0.0000000000 0.0000000000 0.0000000000 0.9531319413 0.1336679573 0.0874016623 0.0404969199 0.5973689087 0.6556206666 0.5736062994 0.7807403244 0.5263598114 0.5485964512
0.4368098185 0.5626293957 -0.4423312703 0.4384057702 0.0000000000 0.0000000000 0.0000000000 0.4368098185 0.5626293957 0.0369921305 0.2906122965 0.5143019736 0.4251992293 0.8995513464 0.8182710342 0.4492284489 0.9519689798
0.1275339294 0.1463686347 -2.6072624945 -2.4754195569 0.0000000000 0.1258668862 0.0000000000 0.1275339294 0.1463686347 0.5629114857 0.4020754783 0.6203487417 0.1758247241 0.7092820290 0.1264928737 0.5499066278 0.7212004834
0.0599592562 0.3535401131 -3.0802852068 -1.0252192081 0.0000000000 0.1258668862 0.0000000000 0.0599592562 0.3535401131 0.2294779849 0.3373367987 0.1662708432 0.2134758746 0.9866871707 0.0596291207 0.2472186195 0.1308006788
0.6350717465 0.0214669993 0.9455022252 -3.3497310048 0.0000000000 0.9612696316 0.0000000000 0.6350717465 0.0214669993 0.7764643869 0.1066560782 0.4876086974 0.7449229135 0.9222214715 0.4542439804 0.7712150402 0.2488996488
0.7344802726 0.1124018838 1.6413619080 -2.7131868136 0.0000000000 0.9612696316 0.0000000000 0.7344802726 0.1124018838 0.9559667321 0.3993248093 0.2196306289 0.1861101163 0.4840739582 0.4706498338 0.0473424909 0.6212904973
0.9196851494 0.2168831464 2.9377960460 -1.9818179749 0.0000000000 0.9612696316 0.0000000000 0.9196851494 0.2168831464 0.8246140414 0.4966670919 0.3140717264 0.0122790844 0.2632756654 0.0527834897 0.0430102873 0.5397979660
0.2098957257 0.5234899557 -2.0307299200 0.1644296897 0.0147551767 0.1258668862 0.0147551767 0.2098957257 0.5234899557 0.0973581158 0.5723987099 0.5949420112 0.1773638685 0.5018991510 0.5787645130 0.4862163129 0.2616095644
0.2027870110 0.4395091769 -2.0804909233 -0.4234357617 0.0000000000 0.1258668862 0.0000000000 0.2027870110 0.4395091769 0.5081529145 0.8435891181 0.5050763899 0.6708628366 0.1262728259 0.7983180991 0.3157225930 0.7268265820
0.5094661087 0.9435753924 0.0662627608 3.1050277471 0.0147551767 0.0000000000 0.0000000000 0.5094661087 0.9435753924 0.3848343916 0.4267977728 0.5012836736 0.0358792946 0.2890796851 0.7857584251 0.5939467411 0.4657511267
