# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.9749990325 0.9106943373 3.3249932273 2.8748603612 7.0247852807 11.0001659887 7.0247852807 0.9749990325 0.9106943373
0.7234480476 0.4001274500 1.5641363329 -0.6991078497 6.9574266399 6.9574266399 6.9574266399 0.7234480476 0.4001274500
0.3107107982 0.4007637509 -1.3250244126 -0.6946537436 6.9574266399 6.9574266399 6.9574266399 0.3107107982 0.4007637509
0.6851533420 0.6572769408 1.2960733941 1.1009385855 6.9574266399 11.5646359348 6.9574266399 0.6851533420 0.6572769408
0.9739088200 0.7588737317 3.3173617401 1.8121161221 6.9574266399 11.0001659887 6.9574266399 0.9739088200 0.7588737317
0.9710723836 0.5128476884 3.2975066854 0.0899338188 6.9574266399 6.9574266399 6.9574266399 0.9710723836 0.5128476884
0.7608904663 0.0711286917 1.8262332644 -3.0020991582 6.9574266399 6.9574266399 6.9574266399 0.7608904663 0.0711286917
0.9581156288 0.0453915346 3.2068094018 -3.1822592576 6.9574266399 6.9574266399 6.9574266399 0.9581156288 0.0453915346
0.6972472735 0.1786442976 1.3807309144 -2.2494899168 6.9574266399 6.9574266399 6.9574266399 0.6972472735 0.1786442976
0.2641405473 0.9401261326 -1.6510161688 3.0808829284 6.9574266399 6.9574266399 6.9574266399 0.2641405473 0.9401261326
0.7678488553 0.6339138047 1.8749419868 0.9373966327 32.7092435417 61.1137139772 32.7092435417 0.7678488553 0.6339138047
0.1028263115 0.0648437394 -2.7802158193 -3.0460938245 6.9574266399 29.4450616396 6.9574266399 0.1028263115 0.0648437394
0.0671541427 0.2472759140 -3.0299210014 -1.7690686019 82.6915616065 27.5912788464 27.5912788464 0.0671541427 0.2472759140
0.6299640354 0.4460761805 0.9097482481 -0.3774667368 6.9574266399 6.9574266399 6.9574266399 0.6299640354 0.4460761805
0.7152140868 0.9528709437 1.5064986076 3.1700966061 46.3873575389 15.8003459037 15.8003459037 0.7152140868 0.9528709437
0.1705224360 0.4743467361 -2.3063429478 -0.1795728475 6.9574266399 6.9574266399 6.9574266399 0.1705224360 0.4743467361
0.4735134932 0.8877036580 -0.1854055475 2.7139256058 6.6164837286 59.2260749635 6.6164837286 0.4735134932 0.8877036580
0.9001814704 0.4596791796 2.8012702931 -0.2822457429 6.9574266399 6.9574266399 6.9574266399 0.9001814704 0.4596791796
0.0376789221 0.1251036487 -3.2362475453 -2.6242744589 23.7601933208 12.3464863460 12.3464863460 0.0376789221 0.1251036487
0.9548432745 0.8227599267 3.1839029212 2.2593194871 7.0247852807 11.0001659887 7.0247852807 0.9548432745 0.8227599267
0.3873210267 0.4819333547 -0.7887528133 -0.1264665169 6.9574266399 6.9574266399 6.9574266399 0.3873210267 0.4819333547
0.2607341814 0.0256179437 -1.6748607302 -3.3206743940 22.8457555225 5.4186214196 5.4186214196 0.2607341814 0.0256179437
0.6365977025 0.1137055358 0.9561839174 -2.7040612494 6.9574266399 6.9574266399 6.9574266399 0.6365977025 0.1137055358
0.8753547040 0.6119795998 2.6274829277 0.7838571986 15.6477468195 8.6614089133 8.6614089133 0.8753547040 0.6119795998
0.3284042268 0.0822278545 -1.2011704123 -2.9244050182 48.0334525730 6.9574266399 6.9574266399 0.3284042268 0.0822278545
0.4580094726 0.9262105859 -0.2939336918 2.9834741010 6.0258019527 34.7525348148 6.0258019527 0.4580094726 0.9262105859
0.1394896945 0.4710637362 -2.5235721388 -0.2025538469 6.9574266399 6.9574266399 6.9574266399 0.1394896945 0.4710637362
0.1014190353 0.2936061376 -2.7900667530 -1.4447570371 6.9574266399 6.9574266399 6.9574266399 0.1014190353 0.2936061376
0.4625823133 0.5857489544 -0.2619238068 0.6002426809 6.9574266399 31.0951090549 6.9574266399 0.4625823133 0.5857489544
0.0653982550 0.0660635770 -3.0422122147 -3.0375549607 6.9574266399 6.9574266399 6.9574266399 0.0653982550 0.0660635770
0.6218038368 0.1359643652 0.8526268573 -2.5482494438 6.9574266399 6.9574266399 6.9574266399 0.6218038368 0.1359643652
0.0606837590 0.8736151011 -3.0752136870 2.6153057075 23.8398081515 6.9574266399 6.9574266399 0.0606837590 0.8736151011
0.9064418695 0.8540154016 2.8450930864 2.4781078109 7.0247852807 21.6231014577 7.0247852807 0.9064418695 0.8540154016
0.7687140788 0.2519438987 1.8809985514 -1.7363927088 6.9574266399 6.9574266399 6.9574266399 0.7687140788 0.2519438987
0.4516259301 0.8079383210 -0.3386184893 2.1555682468 6.0258019527 11.4932051439 6.0258019527 0.4516259301 0.8079383210
0.7823998430 0.4574082361 1.9767989008 -0.2981423473 6.9574266399 6.9574266399 6.9574266399 0.7823998430 0.4574082361
0.0387891420 0.9876221983 -3.2284760059 3.4133553878 38.3750813435 7.6938494556 7.6938494556 0.0387891420 0.9876221983
0.7281718299 0.9764908565 1.5972028093 3.3354359954 6.9574266399 6.9574266399 6.9574266399 0.7281718299 0.9764908565
0.0473120360 0.5236997806 -3.1688157483 0.1658984641 6.9574266399 7.1868369754 6.9574266399 0.0473120360 0.5236997806
0.3734505462 0.9798423454 -0.8858461766 3.3588964180 6.0258019527 6.9574266399 6.0258019527 0.3734505462 0.9798423454
0.6524739683 0.8160329644 1.0673177783 2.2122307506 11.5451885525 70.3368893824 11.5451885525 0.6524739683 0.8160329644
0.4751590080 0.3652990213 -0.1738869443 -0.9429068506 6.9574266399 9.2215772043 6.9574266399 0.4751590080 0.3652990213
0.9481582913 0.3885525778 3.1371080392 -0.7801319553 27.3851848127 6.9574266399 6.9574266399 0.9481582913 0.3885525778
0.5080600853 0.9583559517 0.0564205970 3.2084916622 5.8647215483 33.6601052504 5.8647215483 0.5080600853 0.9583559517
