# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.4384703924 1.0000000000 -0.4307072533 3.5000000000 0.0000957546 0.0000000047 0.0000000047 0.4384703924 1.0000000000 0.2208580623 0.0337693339 0.0000000000 0.3546364492 0.0634269533 0.0000000000 0.0513568816 0.9208394115
0.8338482617 0.5955074432 2.3369378322 0.6685521022 0.0000957546 0.0000000047 0.0000000047 0.8338482617 0.5955074432 0.1002322605 0.6640654673 0.0800550577 0.0053342202 0.6164600981 0.4720907817 0.2267743080 0.3123058421
0.6450866479 1.0000000000 1.0156065351 3.5000000000 0.0000957546 0.0000000047 0.0000000047 0.6450866479 1.0000000000 0.3033772269 0.0429023790 0.5597547580 0.5917988012 0.0000000000 0.0000000000 0.4181061200 0.4068937563
0.3902592934 0.9958596700 -0.7681849465 3.4710176900 0.0000957546 0.0000000047 0.0000000047 0.3902592934 0.9958596700 0.2249989811 0.3501780344 0.9432975601 1.0000000000 0.6761187881 0.6353541751 0.8538590875 0.8964124701
0.5087053002 0.6835908564 0.0609371012 1.2851359946 0.0000957546 0.0000000047 0.0000000047 0.5087053002 0.6835908564 0.1744576838 0.7361355223 0.3750364039 0.6591285554 0.4241672755 0.1444583856 0.3567721574 0.1975860286
0.9656303257 1.0000000000 3.2594122802 3.5000000000 0.0000957546 0.0000000047 0.0000000047 0.9656303257 1.0000000000 0.2483932263 0.0000000000 0.4605946475 0.1857166578 0.1770813979 0.2096590221 0.6753604365 1.0000000000
0.5259748517 0.8537569503 0.1818239621 2.4762986523 0.0000957546 0.0000000047 0.0000000047 0.5259748517 0.8537569503 0.1453433873 0.3415527562 0.0677481881 0.8868019925 0.7364958593 0.8627518328 0.3150989483 0.9247773732
0.9297826760 0.8883111078 3.0084787318 2.7181777545 0.0000957546 0.0000000034 0.0000000034 0.9297826760 0.8883111078 0.0050988392 0.9158918878 1.0000000000 0.7125046843 0.7803420336 0.4634313097 0.0000000000 0.7016474747
0.9024987387 1.0000000000 2.8174911712 3.5000000000 0.0000957546 0.0000000047 0.0000000047 0.9024987387 1.0000000000 0.0000000000 0.0000000000 0.2544982181 0.1998134521 0.0148925385 0.0315899211 0.5008679559 0.3586870319
0.9543097395 0.9506631160 3.1801681768 3.1546418121 0.0000957546 0.0000000034 0.0000000034 0.9543097395 0.9506631160 0.0940871741 0.8717293195 0.2032300072 0.5619612695 0.6021486779 0.7615377612 0.9604831871 0.8509119253
0.5690057238 1.0000000000 0.4830400665 3.5000000000 0.0000957546 0.0000000047 0.0000000047 0.5690057238 1.0000000000 0.2682583463 0.0000000000 0.3027925288 0.1726097628 0.2781709842 0.1679673437 0.0196368704 0.8235319090
0.9149023416 0.8660057424 2.9043163911 2.5620401971 0.0000957546 0.0000000034 0.0000000034 0.9149023416 0.8660057424 0.0195818738 1.0000000000 0.8036542954 0.9554874679 0.4737132497 0.7413743338 0.0000000000 0.7404974632
0.7125401471 1.0000000000 1.4877810298 3.5000000000 0.0000957546 0.0000000034 0.0000000034 0.7125401471 1.0000000000 0.0239798839 1.0000000000 0.9475817310 0.7839649421 0.6291229301 0.5067805702 0.1037999227 0.6371802505
