# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5325853819 0.4805652746 0.2280976733 -0.1360430778 13.4015945540 15.1899061603 13.4015945540 0.5325853819 0.4805652746 0.0295029382
0.8687340017 0.9052404156 2.5811380119 2.8366829092 17.0774658657 13.7755604614 13.7755604614 0.8687340017 0.9052404156 0.8730460267
0.1225131594 0.1711836857 -2.6424078843 -2.3017142003 22.4394097285 17.0774658657 17.0774658657 0.1225131594 0.1711836857 0.1891919289
0.1301655069 0.9564686395 -2.5888414519 3.1952804764 14.8338499350 17.0774658657 14.8338499350 0.1301655069 0.9564686395 0.7037296264
0.8474027331 0.0255291705 2.4318191315 -3.3212958062 13.7231698843 15.1899061603 13.7231698843 0.8474027331 0.0255291705 0.3078169844
0.2998081347 0.5991100844 -1.4013430568 0.6937705906 22.4394097285 17.0774658657 17.0774658657 0.2998081347 0.5991100844 0.6923237434
0.1195087654 0.4786255138 -2.6634386419 -0.1496214034 22.4394097285 17.0774658657 17.0774658657 0.1195087654 0.4786255138 0.8047402225
0.9586838793 0.5488352740 3.2107871553 0.3418469180 17.0774658657 15.1899061603 15.1899061603 0.9586838793 0.5488352740 0.4592936109
0.0156498516 0.2077724255 -3.3904510391 -2.0455930215 22.4394097285 12.2490216625 12.2490216625 0.0156498516 0.2077724255 0.0101930557
0.1037191352 0.3125780549 -2.7739660533 -1.3119536158 22.4394097285 17.0774658657 17.0774658657 0.1037191352 0.3125780549 0.3678085744
0.3335849431 0.3726749299 -1.1649053984 -0.8912754905 22.4394097285 21.4946808556 21.4946808556 0.3335849431 0.3726749299 0.5732772952
