# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.8226512233 1.0000000000 2.2585585631 3.5000000000 0.0000021993 0.0454433306 0.0000021993 0.8226512233 1.0000000000 0.1421637442 0.7157468972 0.3906106061
0.8441978489 0.9832323665 2.4093849423 3.3826265658 0.0000021993 0.0454416100 0.0000021993 0.8441978489 0.9832323665 0.2242547998 0.8089837571 0.1850745225
1.0000000000 0.5942184175 3.5000000000 0.6595289225 0.0000021993 0.0454306657 0.0000021993 1.0000000000 0.5942184175 0.4351215012 0.2433885532 0.8524062139
0.7415401224 0.9509803599 1.6907808571 3.1568625194 0.0000021993 0.0454306657 0.0000021993 0.7415401224 0.9509803599 0.0000000000 0.3751677223 0.2968269826
0.5810812725 0.9353264487 0.5675689072 3.0472851406 0.0000021993 0.0454306657 0.0000021993 0.5810812725 0.9353264487 0.1157564278 0.4965270941 0.2326823605
0.7442869012 0.6129626139 1.7100083084 0.7907382971 0.0000021993 0.0454306657 0.0000021993 0.7442869012 0.6129626139 0.1517772855 0.7873455549 0.7085947135
0.8798104170 0.5529252407 2.6586729190 0.3704766849 0.0000021993 0.0454306657 0.0000021993 0.8798104170 0.5529252407 0.1708633052 0.4611959352 0.8962732907
0.8416666075 0.6187386263 2.3916662523 0.8311703840 0.0000021993 0.0454306657 0.0000021993 0.8416666075 0.6187386263 0.1718419872 0.7480830610 0.7351815416
0.7895861827 0.7106272892 2.0271032788 1.4743910246 0.0000021993 0.0454306657 0.0000021993 0.7895861827 0.7106272892 0.1176458667 0.6555736992 0.5454521910
0.9817011647 0.7984833819 3.3719081531 2.0893836732 0.0000021993 0.0454306657 0.0000021993 0.9817011647 0.7984833819 0.4098667683 0.5261519411 0.1421688700
0.5916171547 0.8302016800 0.6413200826 2.3114117598 0.0000021993 0.0454306657 0.0000021993 0.5916171547 0.8302016800 0.1537766884 0.5707676934 0.3361497658
0.8690353351 0.6292258114 2.5832473456 0.9045806795 0.0000021993 0.0454306657 0.0000021993 0.8690353351 0.6292258114 0.1401808146 0.6413606194 0.4013281014
0.6098269453 0.8054708696 0.7687886174 2.1382960870 0.0000021993 0.0454306657 0.0000021993 0.6098269453 0.8054708696 0.0202298775 0.7349434912 0.9035598679
0.5992178334 0.8059567685 0.6945248340 2.1416973792 0.0000021993 0.0454306657 0.0000021993 0.5992178334 0.8059567685 0.0428548277 0.4621888704 1.0000000000
0.7566186642 0.6130390038 1.7963306497 0.7912730268 0.0000021993 0.0454306657 0.0000021993 0.7566186642 0.6130390038 0.0000000000 0.2701400272 1.0000000000
0.7807067738 0.6266899539 1.9649474168 0.8868296773 0.0000021993 0.0454306657 0.0000021993 0.7807067738 0.6266899539 0.2566186870 0.7065064182 0.8791703920
0.7390936453 0.6174884766 1.6736555174 0.8224193363 0.0000021993 0.0454306657 0.0000021993 0.7390936453 0.6174884766 0.1555281804 0.6388690939 0.6298866512
1.0000000000 0.8823169083 3.5000000000 2.6762183578 0.0000021993 0.0454306657 0.0000021993 1.0000000000 0.8823169083 0.0000000000 0.4818163387 0.9723895053
0.9221934942 0.5379047119 2.9553544591 0.2653329832 0.0475172327 0.0454306657 0.0454306657 0.9221934942 0.5379047119 0.0000000000 0.5140760463 0.8102913489
0.7635612600 0.6435984479 1.8449288199 1.0051891350 0.0000021993 0.0454306657 0.0000021993 0.7635612600 0.6435984479 0.2146951871 0.6580523248 0.7300654403
