# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.6053909580 0.0293921281 0.7377367062 -3.2942551034 36.3349537748 24.6214589989 24.6214589989 0.6053909580 0.0293921281
0.2445894575 0.7255146149 -1.7878737975 1.5786023042 27.2833582877 27.2038660727 27.2038660727 0.2445894575 0.7255146149
0.0529404292 0.3768172150 -3.1294169953 -0.8622794950 36.3349537748 36.3349537748 36.3349537748 0.0529404292 0.3768172150
0.2165430284 0.9415097227 -1.9841988010 3.0905680587 36.3349537748 36.3349537748 36.3349537748 0.2165430284 0.9415097227
0.7738546016 0.9764380296 1.9169822113 3.3350662070 38.2698728622 36.3349537748 36.3349537748 0.7738546016 0.9764380296
0.5417486853 0.4098064748 0.2922407970 -0.6313546764 36.3349537748 75.8554669845 36.3349537748 0.5417486853 0.4098064748
0.1043319416 0.1720699095 -2.7696764091 -2.2955106332 36.3349537748 36.3349537748 36.3349537748 0.1043319416 0.1720699095
0.6478706694 0.6840329810 1.0350946861 1.2882308673 30.9516796030 36.3349537748 30.9516796030 0.6478706694 0.6840329810
0.6680588850 0.3827983607 1.1764121951 -0.8204114749 36.3349537748 36.3349537748 36.3349537748 0.6680588850 0.3827983607
0.9349198548 0.7175207777 3.0444389835 1.5226454441 30.9516796030 36.3349537748 30.9516796030 0.9349198548 0.7175207777
