# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.6928197782 0.0101791036 1.3497384475 -3.4287462745 0.4117008218 0.0498947814 0.0498947814 0.6928197782 0.0101791036
0.9503563913 0.6767475068 3.1524947393 1.2372325476 0.0734389052 25.8177441666 0.0734389052 0.9503563913 0.6767475068
0.3235056535 0.7451942692 -1.2354604254 1.7163598847 17.3273466718 51.0738146746 17.3273466718 0.3235056535 0.7451942692
0.5716876781 0.7282059612 0.5018137468 1.5974417287 0.0734389052 0.0465510901 0.0465510901 0.5716876781 0.7282059612
0.3398668010 0.5286861563 -1.1209323927 0.2008030938 17.3273466718 51.0738146746 17.3273466718 0.3398668010 0.5286861563
0.9669866735 0.6841329986 3.2689067147 1.2889309899 0.0734389052 25.8177441666 0.0734389052 0.9669866735 0.6841329986
0.5830193665 0.5798128162 0.5811355654 0.5586897134 0.0734389052 0.0465510901 0.0465510901 0.5830193665 0.5798128162
0.5047265346 0.3382727879 0.0330857422 -1.1320904848 0.0734389052 71.7042432811 0.0734389052 0.5047265346 0.3382727879
0.9077359877 0.4039041494 2.8541519140 -0.6726709544 0.0734389052 25.8177441666 0.0734389052 0.9077359877 0.4039041494
0.3221871044 0.5609444531 -1.2446902694 0.4266111720 17.3273466718 51.0738146746 17.3273466718 0.3221871044 0.5609444531
0.2411849916 0.2695402554 -1.8117050586 -1.6132182124 17.3273466718 0.0734389052 0.0734389052 0.2411849916 0.2695402554
0.7008611508 0.6819966666 1.4060280558 1.2739766664 0.2816290425 25.8177441666 0.2816290425 0.7008611508 0.6819966666
0.5094783114 0.6413782690 0.0663481799 0.9896478832 0.0734389052 57.8590556618 0.0734389052 0.5094783114 0.6413782690
0.3103555303 0.5519495011 -1.3275112876 0.3636465079 17.3273466718 51.0738146746 17.3273466718 0.3103555303 0.5519495011
0.3288131190 0.3901397253 -1.1983081668 -0.7690219228 17.3273466718 51.0738146746 17.3273466718 0.3288131190 0.3901397253
0.6848257242 0.3226879302 1.2937800692 -1.2411844886 4.5954958498 29.2970966494 4.5954958498 0.6848257242 0.3226879302
0.4232201124 0.9646932548 -0.5374592133 3.2528527836 0.0581763743 51.0738146746 0.0581763743 0.4232201124 0.9646932548
0.2033684950 0.7790505617 -2.0764205353 1.9533539316 17.3273466718 0.0734389052 0.0734389052 0.2033684950 0.7790505617
0.4947516469 0.2661428995 -0.0367384714 -1.6369997032 0.0734389052 56.1584963318 0.0734389052 0.4947516469 0.2661428995
0.5279741974 0.9851792964 0.1958193816 3.3962550747 0.0581763743 51.0738146746 0.0581763743 0.5279741974 0.9851792964
0.5785356420 0.9449705943 0.5497494940 3.1147941604 0.0581763743 0.0465510901 0.0465510901 0.5785356420 0.9449705943
0.2320251207 0.0423631622 -1.8758241551 -3.2034578649 17.3273466718 1.1277372553 1.1277372553 0.2320251207 0.0423631622
0.6650854283 0.4412305047 1.1555979983 -0.4113864673 1.9754044752 74.6140584889 1.9754044752 0.6650854283 0.4412305047
0.0475475441 0.3267623762 -3.1671671912 -1.2126633665 32.8977805790 0.0734389052 0.0734389052 0.0475475441 0.3267623762
0.3801218521 0.0750592554 -0.8391470352 -2.9745852121 17.3273466718 0.0879647625 0.0879647625 0.3801218521 0.0750592554
0.2222007861 0.1190258729 -1.9445944975 -2.6668188897 46.7679715080 0.0734389052 0.0734389052 0.2222007861 0.1190258729
0.8550183836 0.4647413184 2.4851286853 -0.2468107710 0.0734389052 25.8177441666 0.0734389052 0.8550183836 0.4647413184
0.7961132752 0.8812250870 2.0727929264 2.6685756090 0.0569087314 25.8177441666 0.0569087314 0.7961132752 0.8812250870
0.2648807126 0.2010070208 -1.6458350121 -2.0929508544 17.3273466718 0.0734389052 0.0734389052 0.2648807126 0.2010070208
0.4389149127 0.3542138647 -0.4275956110 -1.0205029472 0.0734389052 66.9069968990 0.0734389052 0.4389149127 0.3542138647
0.9051229430 0.5408406547 2.8358606010 0.2858845827 0.0734389052 25.8177441666 0.0734389052 0.9051229430 0.5408406547
0.2372605223 0.5197144229 -1.8391763441 0.1380009600 17.3273466718 0.0734389052 0.0734389052 0.2372605223 0.5197144229
0.4172378431 0.2469804989 -0.5793350981 -1.7711365078 17.3273466718 51.0738146746 17.3273466718 0.4172378431 0.2469804989
0.1672068539 0.5178678285 -2.3295520230 0.1250747994 17.3273466718 0.0734389052 0.0734389052 0.1672068539 0.5178678285
0.2612364609 0.1500576185 -1.6713447739 -2.4495966705 17.3273466718 0.0734389052 0.0734389052 0.2612364609 0.1500576185
0.8211133684 0.3183249971 2.2477935786 -1.2717250206 0.0734389052 59.9350132320 0.0734389052 0.8211133684 0.3183249971
0.4096760530 0.8869690949 -0.6322676289 2.7087836645 0.0625546507 51.0738146746 0.0625546507 0.4096760530 0.8869690949
0.2256358358 0.4493655041 -1.9205491493 -0.3544414716 17.3273466718 0.0734389052 0.0734389052 0.2256358358 0.4493655041
0.4432830775 0.4972406776 -0.3970184578 -0.0193152568 0.0734389052 52.6015737470 0.0734389052 0.4432830775 0.4972406776
0.0242730304 0.7121386758 -3.3300887874 1.4849707304 17.3273466718 0.0734389052 0.0734389052 0.0242730304 0.7121386758
0.4227789067 0.1530372996 -0.5405476529 -2.4287389028 0.0734389052 54.0527292684 0.0734389052 0.4227789067 0.1530372996
0.9170954311 0.9533456328 2.9196680179 3.1734194298 0.0569087314 25.8177441666 0.0569087314 0.9170954311 0.9533456328
0.1732253195 0.3309696951 -2.2874227633 -1.1832121342 17.3273466718 0.0734389052 0.0734389052 0.1732253195 0.3309696951
0.0884345938 0.8147272422 -2.8809578436 2.2030906951 17.3273466718 0.0986378504 0.0986378504 0.0884345938 0.8147272422
0.6607399936 0.1259334181 1.1251799555 -2.6184660736 0.0734389052 0.0498947814 0.0498947814 0.6607399936 0.1259334181
