# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.8969624934 0.7107356046 2.7787374541 1.4751492320 0.0000957546 0.0000000047 0.0000000047 0.8969624934 0.7107356046 0.3086950014 0.5424759168 0.9369484709 0.8860867271 0.5135070904 0.3226893414 0.6429120553 0.7897014348
0.4837803066 0.5714601333 -0.1135378537 0.5002209328 0.0000000049 0.0000000049 0.0000000049 0.4837803066 0.5714601333 0.6832855204 0.5431389417 0.0980661109 0.5796975502 0.9465492073 0.1128157806 0.9144558896 0.2138637847
0.4473104364 0.4603612355 -0.3688269455 -0.2774713516 0.0000000049 0.0000000049 0.0000000049 0.4473104364 0.4603612355 0.7626036191 0.6683332732 0.9660065304 0.8814398548 0.3345382857 0.2324616231 0.7960479424 0.7386723368
0.1898731734 0.5425685117 -2.1708877864 0.2979795817 0.0000000045 0.0000000045 0.0000000045 0.1898731734 0.5425685117 0.7322812424 0.3130427119 0.9690548989 0.6995028215 0.3449908484 0.1078640855 0.3904706789 0.7446005122
0.2314938621 0.9568046606 -1.8795429656 3.1976326245 0.0000000042 0.0000000045 0.0000000042 0.2314938621 0.9568046606 0.5252127584 0.6553762104 0.4045408241 0.5330709124 0.4767383136 0.5731126337 0.2819224970 0.6256277705
0.4209242366 0.9745444649 -0.5535303438 3.3218112544 0.0000957546 0.0000000047 0.0000000047 0.4209242366 0.9745444649 0.0770079111 0.6657498843 0.8738676818 0.4770626247 0.7245266724 0.1804021126 0.4663906946 0.4806999320
0.1516766146 0.2629580328 -2.4382636975 -1.6592937707 0.0000000045 0.0004903912 0.0000000045 0.1516766146 0.2629580328 0.2933757236 0.6404226134 0.7233122105 0.9669995820 0.9378250536 0.9992476102 0.7459640273 0.9421500714
0.1402562831 0.6224070241 -2.5182060182 0.8568491689 0.0000000038 0.0000000045 0.0000000038 0.1402562831 0.6224070241 0.4005442638 0.0490345943 0.5575334196 0.8027843852 0.9116139797 0.3511674651 0.2264999430 0.3881856240
0.9404824458 0.7642722460 3.0833771205 1.8499057222 0.0000957546 0.0000000047 0.0000000047 0.9404824458 0.7642722460 0.2602889398 0.2916324937 0.6986358865 0.2023245744 0.6753591651 0.0219300054 0.4595958515 0.8349495824
0.0534974029 0.4133200256 -3.1255181794 -0.6067598208 0.0000000042 0.0000000422 0.0000000042 0.0534974029 0.4133200256 0.0624619446 0.5218474686 0.2861405329 0.8112196110 0.4083686136 0.9205340740 0.0209364960 0.9172813032
