# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.0096906009 0.3588715238 -3.4321657940 -0.9878993332 29.1088863835 64.5900212258 29.1088863835 0.0096906009 0.3588715238
0.8226545763 0.5939662439 2.2585820342 0.6577637074 3.3003368742 60.0196000052 3.3003368742 0.8226545763 0.5939662439
0.9535130856 0.9500231972 3.1745915990 3.1501623806 3.3003368742 59.8474319864 3.3003368742 0.9535130856 0.9500231972
0.9208045783 0.5171857875 2.9456320480 0.1203005126 3.3003368742 58.6144934980 3.3003368742 0.9208045783 0.5171857875
0.9191169223 0.4774371131 2.9338184560 -0.1579402083 3.3003368742 58.1680882844 3.3003368742 0.9191169223 0.4774371131
0.0097010549 0.3242771568 -3.4320926160 -1.2300599027 29.1088863835 57.4354731671 29.1088863835 0.0097010549 0.3242771568
0.0077294069 0.4343893310 -3.4458941515 -0.4592746831 32.4022769778 55.1583589467 32.4022769778 0.0077294069 0.4343893310
0.8996591455 0.4885870611 2.7976140182 -0.0798905721 3.3003368742 54.9512637186 3.3003368742 0.8996591455 0.4885870611
0.7646347052 0.6308987086 1.8524429362 0.9162909602 3.3003368742 54.7953225478 3.3003368742 0.7646347052 0.6308987086
0.8084823203 0.6081042639 2.1593762422 0.7567298470 3.3003368742 52.7086329392 3.3003368742 0.8084823203 0.6081042639
0.0063800555 0.4621370906 -3.4553396112 -0.2650403660 34.2321247399 52.0609476118 34.2321247399 0.0063800555 0.4621370906
0.2045188623 0.3101723841 -2.0683679636 -1.3287933113 79.6703599306 51.5734727686 51.5734727686 0.2045188623 0.3101723841
0.8748506959 0.5036051724 2.6239548716 0.0252362068 19.2479629695 49.0338725639 19.2479629695 0.8748506959 0.5036051724
0.8002714227 0.5608084115 2.1018999586 0.4256588803 3.3003368742 47.7563552250 3.3003368742 0.8002714227 0.5608084115
0.8532242177 0.5786619251 2.4725695236 0.5506334758 82.1936933398 46.6067811805 46.6067811805 0.8532242177 0.5786619251
0.8054994325 0.9193043746 2.1384960278 2.9351306219 3.3003368742 46.3317609381 3.3003368742 0.8054994325 0.9193043746
0.9822986600 0.9582528799 3.3760906197 3.2077701593 3.3003368742 46.0402656834 3.3003368742 0.9822986600 0.9582528799
0.1997147266 0.3494000551 -2.1019969140 -1.0541996145 73.5805798571 44.4265293665 44.4265293665 0.1997147266 0.3494000551
0.8405083351 0.5262261100 2.3835583458 0.1835827699 22.6518415443 44.1110207625 22.6518415443 0.8405083351 0.5262261100
0.0799339110 0.4455991245 -2.9404626230 -0.3808061287 67.2849473496 44.0860827504 44.0860827504 0.0799339110 0.4455991245
0.0043376122 0.5449366809 -3.4696367145 0.3145567664 38.8577244160 43.4823940321 38.8577244160 0.0043376122 0.5449366809
0.9061642403 0.5401359754 2.8431496823 0.2809518280 3.3003368742 43.0853236931 3.3003368742 0.9061642403 0.5401359754
0.7094788891 0.6683658472 1.4663522240 1.1785609304 3.3003368742 41.9843364061 3.3003368742 0.7094788891 0.6683658472
0.0038515447 0.5648918784 -3.4730391869 0.4542431485 39.6666297681 41.7833426839 39.6666297681 0.0038515447 0.5648918784
0.8786958803 0.5630488159 2.6508711619 0.4413417114 8.6223102294 41.4209387073 8.6223102294 0.8786958803 0.5630488159
0.0038718380 0.5263101120 -3.4728971339 0.1841707839 37.6572817213 40.7839877976 37.6572817213 0.0038718380 0.5263101120
0.2274224375 0.2873774997 -1.9080429374 -1.4883575022 69.5371818153 39.5433687718 39.5433687718 0.2274224375 0.2873774997
0.8396216130 1.0000000000 2.3773512912 3.5000000000 4.0531919163 38.4868895513 4.0531919163 0.8396216130 1.0000000000
0.9860738804 0.8684939796 3.4025171629 2.5794578573 3.3003368742 38.4868895513 3.3003368742 0.9860738804 0.8684939796
1.0000000000 0.9196535286 3.5000000000 2.9375747001 3.3003368742 38.4868895513 3.3003368742 1.0000000000 0.9196535286
0.9037634711 0.9719463549 2.8263442976 3.3036244844 3.3003368742 38.4868895513 3.3003368742 0.9037634711 0.9719463549
0.8961623264 0.8961519500 2.7731362847 2.7730636501 3.3003368742 38.4868895513 3.3003368742 0.8961623264 0.8961519500
0.9135866612 0.8609312273 2.8951066286 2.5265185913 3.3003368742 38.4868895513 3.3003368742 0.9135866612 0.8609312273
0.8946138777 0.8609113784 2.7622971439 2.5263796487 3.3003368742 38.4868895513 3.3003368742 0.8946138777 0.8609113784
0.9097991232 0.8820669041 2.8685938624 2.6744683286 3.3003368742 38.4868895513 3.3003368742 0.9097991232 0.8820669041
0.8285049508 0.8786105432 2.2995346553 2.6502738027 3.3003368742 38.4868895513 3.3003368742 0.8285049508 0.8786105432
0.8203024879 1.0000000000 2.2421174150 3.5000000000 3.3003368742 38.4868895513 3.3003368742 0.8203024879 1.0000000000
0.9636978676 0.8674974088 3.2458850735 2.5724818617 3.3003368742 38.4868895513 3.3003368742 0.9636978676 0.8674974088
0.9459787233 0.9223780098 3.1218510630 2.9566460686 3.3003368742 38.4868895513 3.3003368742 0.9459787233 0.9223780098
1.0000000000 1.0000000000 3.5000000000 3.5000000000 3.3003368742 38.4868895513 3.3003368742 1.0000000000 1.0000000000
0.8709476796 0.8653770668 2.5966337571 2.5576394673 5.6411206411 38.4868895513 5.6411206411 0.8709476796 0.8653770668
0.9302732398 0.8872747066 3.0119126786 2.7109229461 3.3003368742 38.4868895513 3.3003368742 0.9302732398 0.8872747066
0.8114649690 0.9401804022 2.1802547831 3.0812628154 3.3003368742 38.4868895513 3.3003368742 0.8114649690 0.9401804022
0.9142521877 0.9005108725 2.8997653138 2.8035761072 3.3003368742 38.4868895513 3.3003368742 0.9142521877 0.9005108725
0.8022225292 0.8830605915 2.1155577046 2.6814241408 3.3003368742 38.4868895513 3.3003368742 0.8022225292 0.8830605915
