# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2106007551 0.1820341284 -2.0257947140 -2.2257611012 8.0794582430 7.0262999921 7.0262999921 0.2106007551 0.1820341284 0.2500844218 0.6013874011 0.2599451052
0.0000000000 0.0537005591 -3.5000000000 -3.1240960864 8.0673496854 0.6137205523 0.6137205523 0.0000000000 0.0537005591 0.3280548120 0.3120428143 0.3092288466
0.0000000000 0.0800701675 -3.5000000000 -2.9395088278 8.0562644771 0.6137205523 0.6137205523 0.0000000000 0.0800701675 0.2356992845 0.2935766624 0.2501086231
0.1054424946 0.3520306428 -2.7619025375 -1.0357855002 8.0379776428 0.6137205523 0.6137205523 0.1054424946 0.3520306428 0.1949343222 0.5293870187 0.2318828052
0.1658331337 0.2914784854 -2.3391680638 -1.4596506020 8.0183776920 7.0262999921 7.0262999921 0.1658331337 0.2914784854 0.1557162695 0.3678978337 0.1718232570
0.0000000000 0.0000000000 -3.5000000000 -3.5000000000 7.9943349619 0.6137205523 0.6137205523 0.0000000000 0.0000000000 0.2866966092 0.4508519961 0.2830670059
0.1757863841 0.2797125436 -2.2694953113 -1.5420121946 7.9537733981 7.0262999921 7.0262999921 0.1757863841 0.2797125436 0.2543597244 0.2977823080 0.2829615736
0.1708811790 0.2075332089 -2.3038317473 -2.0472675377 7.9426627291 7.0262999921 7.0262999921 0.1708811790 0.2075332089 0.2029679979 0.3800147076 0.1798864115
0.2281415419 0.1993351778 -1.9030092067 -2.1046537551 7.9389777118 7.0262999921 7.0262999921 0.2281415419 0.1993351778 0.2199028523 0.5941706476 0.2756591875
0.1984861155 0.1629768992 -2.1105971914 -2.3591617054 7.9276049757 7.0262999921 7.0262999921 0.1984861155 0.1629768992 0.1766267186 0.6382191358 0.7078416258
0.1812417585 0.2819997833 -2.2313076904 -1.5260015166 7.9071432182 7.0262999921 7.0262999921 0.1812417585 0.2819997833 0.2121434997 0.3857022541 0.2126139027
0.1795563823 0.3210767346 -2.2431053241 -1.2524628581 7.8970743474 7.0262999921 7.0262999921 0.1795563823 0.3210767346 0.1614898352 0.5058948375 0.1905968716
