# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.4284248529 0.3266460752 -0.5010260298 -1.2134774739 0.1020729468 8.0487069001 0.1020729468 0.4284248529 0.3266460752
0.8002655124 0.5065879235 2.1018585865 0.0461154644 0.0887690381 0.0827281064 0.0827281064 0.8002655124 0.5065879235
0.8592686774 0.3703661552 2.5148807418 -0.9074369138 0.0887690381 0.0827281064 0.0827281064 0.8592686774 0.3703661552
0.1715073101 0.2609788133 -2.2994488294 -1.6731483072 0.1020729468 0.0872340966 0.0872340966 0.1715073101 0.2609788133
0.3014395943 0.6382186361 -1.3899228396 0.9675304524 0.0874657282 30.2698050186 0.0874657282 0.3014395943 0.6382186361
0.7029397930 0.2893817094 1.4205785513 -1.4743280341 7.4312323724 0.6960409702 0.6960409702 0.7029397930 0.2893817094
0.7222639308 0.6614352809 1.5558475156 1.1300469661 3.5259946113 0.4883208927 0.4883208927 0.7222639308 0.6614352809
0.8883119842 0.0044792370 2.7181838892 -3.4686453411 0.0887690381 0.6960409702 0.0887690381 0.8883119842 0.0044792370
0.3690081416 0.6020687132 -0.9169430090 0.7144809927 0.0694028538 14.0491591743 0.0694028538 0.3690081416 0.6020687132
0.4754657313 0.7525432791 -0.1717398810 1.7678029540 3.5259946113 8.0487069001 3.5259946113 0.4754657313 0.7525432791
0.4922892418 0.1956544395 -0.0539753074 -2.1304189234 0.0887690381 0.0872340966 0.0872340966 0.4922892418 0.1956544395
0.3589084875 0.4879846101 -0.9876405878 -0.0841077296 0.0694028538 26.3344477854 0.0694028538 0.3589084875 0.4879846101
0.3677256590 0.0099717219 -0.9259203873 -3.4301979470 0.1020729468 0.2886906015 0.1020729468 0.3677256590 0.0099717219
0.8290416360 0.1374780174 2.3032914520 -2.5376538779 0.0887690381 2.0970908024 0.0887690381 0.8290416360 0.1374780174
0.7557117365 0.0223301140 1.7899821552 -3.3436892021 3.5555783813 0.6960409702 0.6960409702 0.7557117365 0.0223301140
0.3108022208 0.6659872515 -1.3243844547 1.1619107604 0.0883172142 21.4939645962 0.0883172142 0.3108022208 0.6659872515
0.3101079328 0.1699957488 -1.3292444703 -2.3100297587 0.1020729468 0.2862658800 0.1020729468 0.3101079328 0.1699957488
0.6520218751 0.5697045189 1.0641531257 0.4879316321 3.5259946113 0.4883208927 0.4883208927 0.6520218751 0.5697045189
0.0188115761 0.7744570069 -3.3683189671 1.9211990483 0.0694028538 0.0804509261 0.0694028538 0.0188115761 0.7744570069
0.4528504179 0.4821555116 -0.3300470746 -0.1249114191 0.0694028538 8.0487069001 0.0694028538 0.4528504179 0.4821555116
0.3790725666 0.7823486400 -0.8464920339 1.9764404798 0.0694028538 8.0487069001 0.0694028538 0.3790725666 0.7823486400
0.9973530162 0.8190837207 3.4814711133 2.2335860450 22.4006939988 2.7419925024 2.7419925024 0.9973530162 0.8190837207
0.8647364936 0.2930108361 2.5531554550 -1.4489241476 0.0887690381 0.6960409702 0.0887690381 0.8647364936 0.2930108361
0.6176057770 0.8875321312 0.8232404390 2.7127249186 3.5259946113 0.4883208927 0.4883208927 0.6176057770 0.8875321312
0.3650803027 0.0475916153 -0.9444378814 -3.1668586926 0.1020729468 0.5980622233 0.1020729468 0.3650803027 0.0475916153
0.8535675511 0.2907594410 2.4749728577 -1.4646839129 0.0887690381 0.6960409702 0.0887690381 0.8535675511 0.2907594410
0.2904423503 0.1595385542 -1.4669035481 -2.3832301209 0.1020729468 0.7834082749 0.1020729468 0.2904423503 0.1595385542
0.6189008106 0.5051918178 0.8323056742 0.0363427248 0.0887690381 0.4883208927 0.0887690381 0.6189008106 0.5051918178
0.5251972114 0.9918008025 0.1763804798 3.4426056176 3.5259946113 8.0487069001 3.5259946113 0.5251972114 0.9918008025
0.8335049903 0.0071571505 2.3345349324 -3.4498999462 0.0887690381 0.6960409702 0.0887690381 0.8335049903 0.0071571505
0.3200009367 0.1211838489 -1.2599934429 -2.6517130576 0.1020729468 1.6153439735 0.1020729468 0.3200009367 0.1211838489
