# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2486467312 0.0451660771 -1.7594728819 -3.1838374603 3.6880567144 0.0000015717 0.0000015717 0.2486467312 0.0451660771 0.4723745107 0.7513724082 0.7572215538
0.1539088395 0.4591370306 -2.4226381235 -0.2860407855 0.0000028169 3.4086322195 0.0000028169 0.1539088395 0.4591370306 0.3815921996 0.6500102460 0.6016191892
0.9989496669 0.6559716762 3.4926476685 1.0918017336 1.8212405395 0.0000017118 0.0000017118 0.9989496669 0.6559716762 0.8162311608 0.4993895145 0.6736062073
0.0483142295 0.9239020773 -3.1618003937 2.9673145413 0.0000015416 0.0000013661 0.0000013661 0.0483142295 0.9239020773 0.1065692317 0.4199207997 0.8897867685
0.3286242297 0.1811731957 -1.1996303918 -2.2317876300 0.0000017118 0.0000013923 0.0000013923 0.3286242297 0.1811731957 0.7687770448 0.5190095906 0.4342325056
0.5195574424 0.8348453998 0.1369020971 2.3439177987 0.0000017118 0.0000017118 0.0000017118 0.5195574424 0.8348453998 0.6868584579 0.7358451959 0.9491026371
0.1929852448 0.3671280503 -2.1491032861 -0.9301036477 0.0000017118 3.4086322195 0.0000017118 0.1929852448 0.3671280503 0.8283781706 0.9822041110 0.4719794132
0.1583229586 0.3915383898 -2.3917392898 -0.7592312715 0.0000017118 3.4086322195 0.0000017118 0.1583229586 0.3915383898 0.2159607621 0.6302504259 0.5147375752
0.5143447993 0.5223556874 0.1004135948 0.1564898120 0.0000017118 0.0000014521 0.0000014521 0.5143447993 0.5223556874 0.3005598676 0.7319000196 0.1692876098
0.1525345218 0.8157947606 -2.4322583472 2.2105633242 0.0000017118 3.4086322195 0.0000017118 0.1525345218 0.8157947606 0.7712691797 0.8700655802 0.6975021356
0.9316935808 0.9888140551 3.0218550657 3.4216983858 1.8212405395 0.0000017118 0.0000017118 0.9316935808 0.9888140551 0.1484474179 0.1671541355 0.7929741661
0.1065429868 0.5884760621 -2.7541990927 0.6193324345 0.0000022173 3.4086322195 0.0000022173 0.1065429868 0.5884760621 0.7319240719 0.5713852977 0.1868464164
0.0578720206 0.8757730964 -3.0948958561 2.6304116746 0.0000017118 3.4086322195 0.0000017118 0.0578720206 0.8757730964 0.4425593456 0.1258338261 0.7189101267
0.9203960659 0.6816285735 2.9427724611 1.2714000145 1.8212405395 0.0000017118 0.0000017118 0.9203960659 0.6816285735 0.5139148896 0.6102337734 0.7533477835
0.0683168317 0.1008289214 -3.0217821781 -2.7941975499 0.0000015416 0.0000015717 0.0000015416 0.0683168317 0.1008289214 0.1089527681 0.4709952391 0.2863212453
0.5369245612 0.6345131299 0.2584719285 0.9415919096 0.0000017118 0.0000017118 0.0000017118 0.5369245612 0.6345131299 0.8718134959 0.9103425130 0.4280572797
0.4960981510 0.5823936569 -0.0273129430 0.5767555982 0.0000017118 0.0000017118 0.0000017118 0.4960981510 0.5823936569 0.4391088549 0.9015491388 0.3485011748
0.0658249026 0.3201938391 -3.0392256816 -1.2586431266 0.0000017118 3.4086322195 0.0000017118 0.0658249026 0.3201938391 0.9245124663 0.2216322649 0.5420905508
0.5930988029 0.7139935055 0.6516916203 1.4979545383 1.8212405395 0.0000017118 0.0000017118 0.5930988029 0.7139935055 0.1781501011 0.1924410267 0.7302004464
0.5584721655 0.7465650462 0.4093051586 1.7259553236 1.8212405395 0.0000017118 0.0000017118 0.5584721655 0.7465650462 0.3238250218 0.7785811635 0.8746050117
0.2917145264 0.6493021452 -1.4579983149 1.0451150162 0.0000017118 3.4086322195 0.0000017118 0.2917145264 0.6493021452 0.6097986197 0.1527129011 0.0099626828
0.5814517675 0.4473735217 0.5701623726 -0.3683853480 1.8212405395 0.0000014521 0.0000014521 0.5814517675 0.4473735217 0.6271079735 0.0085309993 0.9809262623
0.0788625131 0.1681629982 -2.9479624086 -2.3228590127 0.0000017118 0.0000015717 0.0000015717 0.0788625131 0.1681629982 0.4318536208 0.8038235451 0.9150933353
