# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.8227461854 0.1391533115 2.2592232981 -2.5259268198 0.0734389052 0.0649560990 0.0649560990 0.8227461854 0.1391533115
0.5798367324 0.5044423637 0.5588571271 0.0310965459 0.0734389052 17.8871289207 0.0734389052 0.5798367324 0.5044423637
0.6136038414 0.8729684365 0.7952268897 2.6107790555 0.0581763743 25.8177441666 0.0581763743 0.6136038414 0.8729684365
0.6486470509 0.0341247978 1.0405293564 -3.2611264151 0.0734389052 22.7209314522 0.0734389052 0.6486470509 0.0341247978
0.2794100235 0.6148694286 -1.5441298358 0.8040860000 17.3273466718 0.0734389052 0.0734389052 0.2794100235 0.6148694286
0.6767221019 0.8918607557 1.2370547133 2.7430252900 12.5231541898 25.8177441666 12.5231541898 0.6767221019 0.8918607557
0.6734650495 0.1462316593 1.2142553468 -2.4763783848 0.1242240348 0.0498947814 0.0498947814 0.6734650495 0.1462316593
0.9295484324 0.3989385010 3.0068390267 -0.7074304928 0.0734389052 25.8177441666 0.0734389052 0.9295484324 0.3989385010
0.1792802040 0.5648347373 -2.2450385719 0.4538431611 17.3273466718 0.0734389052 0.0734389052 0.1792802040 0.5648347373
0.9199796152 0.1069437735 2.9398573065 -2.7513935853 0.0734389052 0.0649560990 0.0649560990 0.9199796152 0.1069437735
0.2116595910 0.9347541156 -2.0183828629 3.0432788094 0.0625546507 0.0734389052 0.0625546507 0.2116595910 0.9347541156
0.2999613080 0.5030316051 -1.4002708443 0.0212212359 17.3273466718 51.0738146746 17.3273466718 0.2999613080 0.5030316051
0.4864277861 0.7791735637 -0.0950054974 1.9542149461 0.0734389052 51.0738146746 0.0734389052 0.4864277861 0.7791735637
0.2198368103 0.2432839494 -1.9611423277 -1.7970123543 17.4897999360 0.0734389052 0.0734389052 0.2198368103 0.2432839494
0.3969227955 0.6866981719 -0.7215404312 1.3068872033 17.3273466718 51.0738146746 17.3273466718 0.3969227955 0.6866981719
0.7380289065 0.6519128489 1.6662023453 1.0633899423 0.2171494421 25.8177441666 0.2171494421 0.7380289065 0.6519128489
