# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.9638771037 0.8558126532 3.2471397256 2.4906885726 0.0002681939 0.0002484695 0.0002484695 0.9638771037 0.8558126532 0.8203195420 0.7086264421 0.4233774793 0.3261567203 0.6378171755 0.2404964364 0.4204527938 0.3930957756
0.8164439020 0.8288890911 2.2151073139 2.3022236379 0.0002519622 0.0002484695 0.0002484695 0.8164439020 0.8288890911 0.9782958383 0.8179812761 0.4532754792 0.1244193642 0.1513002860 0.9339952808 0.5967312414 0.4463113766
0.4836268088 0.9775382955 -0.1146123386 3.3427680688 0.0002484695 0.0002484695 0.0002484695 0.4836268088 0.9775382955 0.8337432267 0.1932442436 0.7966081353 0.4216902795 0.4527459357 0.8707393242 0.5252547192 0.9300508713
0.3325741589 0.7128041567 -1.1719808874 1.4896290972 0.0002484695 0.0002484695 0.0002484695 0.3325741589 0.7128041567 0.4194628831 0.3835302742 0.2307665724 0.2368573973 0.5140326984 0.8224309958 0.5052783352 0.4480725491
0.4916322675 0.4195110254 -0.0585741275 -0.5634228219 0.0002484695 0.0002484695 0.0002484695 0.4916322675 0.4195110254 0.6468459649 0.9292376697 0.1737144930 0.5476708912 0.3629963149 0.8585269298 0.5588450481 0.2679705624
0.4850031335 0.8263043145 -0.1049780657 2.2841302012 0.0002484695 0.0002484695 0.0002484695 0.4850031335 0.8263043145 0.3325350424 0.8128637167 0.2390199518 0.4383070941 0.5828535241 0.8141221292 0.4001338942 0.8693830363
0.1992580559 0.4211333354 -2.1051936088 -0.5520666519 0.0002484695 0.0002484695 0.0002484695 0.1992580559 0.4211333354 0.6585896077 0.7978617999 0.1945622105 0.0279374489 0.3766560060 0.6805131295 0.4831455388 0.6495364174
0.4070439914 0.7981385792 -0.6506920599 2.0869700545 0.0002484695 0.0002484695 0.0002484695 0.4070439914 0.7981385792 0.1241964913 0.7915191717 0.3884675129 0.4706703872 0.2379726452 0.7758849850 0.0462112326 0.5067445989
0.4246795805 0.6047497880 -0.5272429362 0.7332485159 0.0002484695 0.0003037999 0.0002484695 0.4246795805 0.6047497880 0.6572342638 0.3698561399 0.2223116955 0.4053047156 0.4572108830 0.3973279913 0.4747577835 0.5050151544
0.5618030584 0.7679847574 0.4326214085 1.8758933020 0.0002484695 0.0002484695 0.0002484695 0.5618030584 0.7679847574 0.7874050646 0.4260435103 0.2202986084 0.2466630733 0.4686596418 0.5216663382 0.3493650439 0.4272543500
0.1770629067 0.5731961606 -2.2605596530 0.5123731242 0.0002484695 0.0002484695 0.0002484695 0.1770629067 0.5731961606 0.6479771494 0.7230080812 0.3551651296 0.2408567663 0.3686744258 0.5419183152 0.4818087678 0.1199712318
0.0470502356 0.9688380721 -3.1706483505 3.2818665050 0.0002484695 0.0002484695 0.0002484695 0.0470502356 0.9688380721 0.3729427815 0.8436992505 0.2434747277 0.2282622075 0.8032164197 0.9211563718 0.2500967240 0.8708381231
0.5171871616 0.5365822917 0.1203101311 0.2560760418 0.0002484695 0.0003037999 0.0002484695 0.5171871616 0.5365822917 0.8436899857 0.4238427872 0.2595292485 0.4847242822 0.4197872317 0.2133824908 0.8707455470 0.4485971690
0.6232651001 0.6139483608 0.8628557008 0.7976385255 0.0002484695 0.0002484695 0.0002484695 0.6232651001 0.6139483608 0.1435472021 0.9336472488 0.1047114414 0.4131857952 0.1053791754 0.8930519066 0.2957037629 0.4978769141
0.5663279861 0.3334342993 0.4642959030 -1.1659599052 0.0002484695 0.0002484695 0.0002484695 0.5663279861 0.3334342993 0.8183987936 0.5642803875 0.3030855436 0.1190433085 0.5936043184 0.8402613838 0.1703550463 0.5857367144
0.1236050763 0.8123438150 -2.6347644662 2.1864067049 0.0002484695 0.0002484695 0.0002484695 0.1236050763 0.8123438150 0.5879819610 0.1936379057 0.6548701546 0.6136953422 0.5201254211 0.3101519288 0.6394629819 0.5500544676
0.6479118673 0.5755972134 1.0353830709 0.5291804940 0.0002484695 0.0002484695 0.0002484695 0.6479118673 0.5755972134 0.7473612194 0.0801583590 0.4377813702 0.1217612861 0.7861777498 0.8000988104 0.0930539514 0.5909648619
0.2901748686 0.3566532353 -1.4687759198 -1.0034273528 0.0002484695 0.0002484695 0.0002484695 0.2901748686 0.3566532353 0.7794894097 0.7042465626 0.3574398562 0.6949997071 0.5747143013 0.6674838548 0.0379914917 0.5195309624
0.4407718760 0.9054010080 -0.4145968682 2.8378070559 0.0002484695 0.0002484695 0.0002484695 0.4407718760 0.9054010080 0.5899848875 0.1517253376 0.6275645052 0.3926346319 0.6024334219 0.7425321877 0.8944130292 0.6872123465
0.3465957079 0.9137933210 -1.0738300448 2.8965532468 0.0002484695 0.0002484695 0.0002484695 0.3465957079 0.9137933210 0.8494680097 0.6242632369 0.2782928710 0.6678298813 0.6644436724 0.5304148919 0.6317076987 0.7394862079
0.6020079702 0.5493868645 0.7140557911 0.3457080514 0.0002484695 0.0002484695 0.0002484695 0.6020079702 0.5493868645 0.9564317091 0.3876394784 0.8655033327 0.6720712702 0.2787791175 0.5980979625 0.1463134927 0.8846199196
0.1778121064 0.2769923710 -2.2553152553 -1.5610534032 0.0002484695 0.0002484695 0.0002484695 0.1778121064 0.2769923710 0.9709046422 0.6890902455 0.2690477906 0.1684802364 0.2467272739 0.4540726240 0.8486374991 0.5086902707
0.1186669555 0.6043921968 -2.6693313117 0.7307453779 0.0002484695 0.0002484695 0.0002484695 0.1186669555 0.6043921968 0.4286867846 0.4250130126 0.2273052852 0.0171575092 0.8130677992 0.7250040905 0.2658589417 0.3450316914
0.2776986576 0.8572896713 -1.5561093965 2.5010276991 0.0002484695 0.0002484695 0.0002484695 0.2776986576 0.8572896713 0.1839663690 0.7297575934 0.1194723028 0.2024005104 0.6769793809 0.4771405477 0.6827485205 0.8798984679
0.7700191610 0.6905058735 1.8901341271 1.3335411144 0.0002484695 0.0002484695 0.0002484695 0.7700191610 0.6905058735 0.5126780375 0.9231398916 0.6223950603 0.3624078264 0.4556869937 0.8555354764 0.3804283220 0.6860162958
0.3028781870 0.9165704708 -1.3798526910 2.9159932953 0.0002484695 0.0002484695 0.0002484695 0.3028781870 0.9165704708 0.0242704729 0.6593381505 0.3700839820 0.3107936968 0.0228953389 0.6083367083 0.4985537143 0.5447121138
0.4478578707 0.1589525791 -0.3649949052 -2.3873319466 0.0002484695 0.0002484695 0.0002484695 0.4478578707 0.1589525791 0.8462097019 0.9904539853 0.1079325177 0.6448536664 0.2843657914 0.7481863902 0.6515798449 0.9572621907
0.2114446865 0.6473833973 -2.0198871942 1.0316837810 0.0002484695 0.0002484695 0.0002484695 0.2114446865 0.6473833973 0.7897325707 0.9670258171 0.1085081811 0.4783593780 0.0734897217 0.8466174279 0.6626323699 0.8244057449
0.1957376487 0.6919102399 -2.1298364591 1.3433716790 0.0002484695 0.0002484695 0.0002484695 0.1957376487 0.6919102399 0.8863508841 0.6760354655 0.1560596026 0.6565006034 0.2717118273 0.9350541126 0.7073949191 0.4430682242
0.9587490633 0.6652187145 3.2112434430 1.1565310015 0.0002484695 0.0002484695 0.0002484695 0.9587490633 0.6652187145 0.5117990790 0.1754648772 0.1841454541 0.5102285018 0.3422057588 0.8244221512 0.5855189114 0.9528848456
