# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.8619564847 0.9650631272 2.5336953929 3.2554418901 0.0002728325 0.0002484695 0.0002484695 0.8619564847 0.9650631272 0.7937740882 0.8214625746 0.3765213980 0.3974249915 0.5135021496 0.3114806327 0.6938642277 0.2114662015
0.0661603148 0.6695135489 -3.0368777966 1.1865948424 0.0002484695 0.0002484695 0.0002484695 0.0661603148 0.6695135489 0.3331683419 0.1252474199 0.0258847316 0.5236435682 0.9790756338 0.9180611384 0.9807658012 0.3835410937
0.2609409982 0.4787779024 -1.6734130125 -0.1485546833 0.0002484695 0.0002484695 0.0002484695 0.2609409982 0.4787779024 0.0683544242 0.3975480866 0.9195317398 0.7568707859 0.8217169072 0.9238305782 0.1472623544 0.6566153520
0.8004979958 0.6599449338 2.1034859707 1.1196145363 0.0002484695 0.0002484695 0.0002484695 0.8004979958 0.6599449338 0.1930150933 0.8502276904 0.5144132640 0.6790578827 0.7279919436 0.2500808600 0.0963026889 0.7421549528
0.2615669182 0.4996896214 -1.6690315728 -0.0021726505 0.0002484695 0.0002484695 0.0002484695 0.2615669182 0.4996896214 0.1431340416 0.2547156121 0.8126471136 0.5863948949 0.9871629818 0.8553615428 0.8863233037 0.0602436685
0.5532468400 0.7437016111 0.3727278802 1.7059112774 0.0002484695 0.0002484695 0.0002484695 0.5532468400 0.7437016111 0.5920772814 0.5246101045 0.5954953708 0.3550918871 0.8740607221 0.8461831779 0.4831765107 0.0097685686
0.5156966153 0.9485866106 0.1098763073 3.1401062744 0.0002484695 0.0002484695 0.0002484695 0.5156966153 0.9485866106 0.8302408699 0.2020797684 0.6118449623 0.3615272469 0.8406570665 0.6265887719 0.1574351185 0.8417622267
0.2317664202 0.6626849672 -1.8776350587 1.1387947704 0.0002484695 0.0002484695 0.0002484695 0.2317664202 0.6626849672 0.2620414039 0.8927336264 0.5490973033 0.8898791940 0.6591552708 0.4300936679 0.8685186961 0.6410755762
0.2190016886 0.9587460026 -1.9669881800 3.2112220185 0.0002484695 0.0003037999 0.0002484695 0.2190016886 0.9587460026 0.7482334085 0.0098509178 0.1779712128 0.6775357476 0.7960876250 0.9560698144 0.8536574663 0.4370964954
0.9364381720 0.3141952066 3.0550672043 -1.3006335540 0.0002484695 0.0002484695 0.0002484695 0.9364381720 0.3141952066 0.8282360918 0.9781353343 0.1134058189 0.8869351383 0.6346489192 0.6171929959 0.9700564649 0.6075425113
