# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.8137359811 0.9266038082 2.1961518678 2.9862266573 1.4442328275 1.4442328275 1.4442328275 0.8137359811 0.9266038082 0.7473646080 0.2515479559 0.0806074917 0.5254989719 0.4282708090 0.5385125746 0.2321965428 0.1424511084
0.6773573338 0.4233172698 1.2415013369 -0.5367791113 1.4442328275 1.4442328275 1.4442328275 0.6773573338 0.4233172698 0.8272268423 0.8307929950 0.4279064820 0.4559085373 0.8282569418 0.0584791306 0.9765195010 0.3814385023
0.8366324623 0.0316005745 2.3564272361 -3.2787959788 1.4442328275 1.4442328275 1.4442328275 0.8366324623 0.0316005745 0.1761955115 0.0928875199 0.9849093213 0.8257791452 0.9380553737 0.2419573255 0.7678200593 0.2015207523
0.9917636215 0.3107221880 3.4423453503 -1.3249446839 1.4442328275 1.4442328275 1.4442328275 0.9917636215 0.3107221880 0.9086110178 0.5726910621 0.1150323311 0.3739347251 0.4964859604 0.6556521539 0.9678818241 0.1863469858
0.8923865616 0.0184627307 2.7467059310 -3.3707608848 1.4442328275 1.4442328275 1.4442328275 0.8923865616 0.0184627307 0.1482284035 0.0972471859 1.0000000000 0.7876565929 0.9019843838 0.2435919811 0.7265218994 0.2443559156
0.5477779104 0.8076670141 0.3344453726 2.1536690989 1.4442328275 1.4442328275 1.4442328275 0.5477779104 0.8076670141 0.8127049123 0.2453584982 0.2961368098 0.9712931867 0.4078959931 0.6783570971 0.9586878427 0.1396459998
0.4387586877 0.5585090033 -0.4286891864 0.4095630229 1.4442328275 1.4442328275 1.4442328275 0.4387586877 0.5585090033 0.3250193578 0.7645356258 0.6753928137 0.9665767758 0.2745760520 0.6675256583 0.5026558918 0.6070554285
0.9305848470 0.7712092187 3.0140939292 1.8984645306 1.4442328275 1.4442328275 1.4442328275 0.9305848470 0.7712092187 0.0338279469 0.4351336121 0.2262631068 0.1228987351 0.5395410120 0.3970425638 0.4466914196 0.4407202492
0.9683157787 0.2969006087 3.2782104509 -1.4216957390 1.4442328275 1.4442328275 1.4442328275 0.9683157787 0.2969006087 0.9942541464 0.4604725775 0.9445023967 0.7716002658 0.8827034114 0.8540898826 0.2519820686 0.0632872652
0.4359246991 0.5331843054 -0.4485271060 0.2322901380 1.4442328275 1.4442328275 1.4442328275 0.4359246991 0.5331843054 0.9022778639 0.8299561460 0.9438863500 0.4289384303 0.5974609972 0.0055146208 0.0828553741 0.8965128729
0.1808342591 0.2869421492 -2.2341601865 -1.4914049553 1.4442328275 1.4442328275 1.4442328275 0.1808342591 0.2869421492 0.5845905209 0.3320374062 0.8315548774 0.2891702856 0.7330881566 0.0289514735 0.1904068802 0.6533457288
0.5580794426 0.7577687595 0.4065560984 1.8043813168 1.4442328275 1.4442328275 1.4442328275 0.5580794426 0.7577687595 0.7920163921 0.6169215525 0.7127567837 0.3726711175 0.5856435870 0.2192655833 0.5793105001 0.1887800883
0.8506731564 0.0632592490 2.4547120951 -3.0571852568 1.4442328275 1.4442328275 1.4442328275 0.8506731564 0.0632592490 0.8670923806 0.9668390851 0.5753247818 0.8624793268 0.1697018684 0.7769647469 0.7243397863 0.9933149868
0.0246254215 0.2508572071 -3.3276220494 -1.7439995500 1.4442328275 1.4442328275 1.4442328275 0.0246254215 0.2508572071 0.5972446791 0.7310286452 0.8169466513 0.5045824540 0.6963857162 0.5553551454 0.8480053069 0.7368561986
0.5060190861 0.9041025022 0.0421336026 2.8287175153 1.4442328275 1.4442328275 1.4442328275 0.5060190861 0.9041025022 0.7756605372 0.3115388199 0.6451228978 0.1967121260 0.9566394808 0.8155377393 0.6020897239 0.9358906484
0.6697354428 0.5092684095 1.1881480994 0.0648788668 1.4442328275 1.4442328275 1.4442328275 0.6697354428 0.5092684095 0.8958674620 0.1825564221 0.9855302323 0.1122922507 0.1927341714 0.8507409011 0.3902583540 0.4047120896
0.5039636972 0.3442276613 0.0277458807 -1.0904063709 1.4442328275 1.4442328275 1.4442328275 0.5039636972 0.3442276613 0.9792781873 0.5333656608 0.9967811326 0.8082149648 0.3117366507 0.8694596825 0.2536876357 0.5804182689
0.2049269272 0.2331081931 -2.0655115097 -1.8682426483 1.4442328275 1.4442328275 1.4442328275 0.2049269272 0.2331081931 0.8183853491 0.0457084366 0.0661817021 0.9611463407 0.9226240668 0.1825937498 0.5513979399 0.8078840005
0.4006544371 0.2810144669 -0.6954189405 -1.5328987318 1.4442328275 1.4442328275 1.4442328275 0.4006544371 0.2810144669 0.5903026774 0.4199247619 0.4829915296 0.2246188453 0.8355765034 0.3810704451 0.0932508104 0.8871213630
0.2630385044 0.3779261880 -1.6587304692 -0.8545166839 1.4442328275 1.4442328275 1.4442328275 0.2630385044 0.3779261880 0.5399603061 0.0084988063 0.7395891617 0.6453345846 0.5382620713 0.1501575229 0.3014676497 0.4742586933
0.8441322022 0.3308975144 2.4089254156 -1.1837173990 1.4442328275 1.1766049547 1.1766049547 0.8441322022 0.3308975144 0.9950232820 0.7254828755 0.1282305432 0.8609648005 0.7840103860 0.0858206354 0.4387103188 0.4689726730
