# Party-0 landscape F0(x) D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.070707 0.707071 11.747611
0.070707 0.717172 14.206030
0.070707 0.727273 12.057096
0.070707 0.737374 10.739478
0.070707 0.747475 12.978443
0.070707 0.757576 16.552774
0.070707 0.767677 17.331814
0.070707 0.777778 16.245521
0.070707 0.787879 16.741495
0.070707 0.797980 19.004562
0.070707 0.808081 20.815640
0.070707 0.818182 21.688753
0.070707 0.828283 21.407134
0.070707 0.838384 5.347120
0.070707 0.848485 4.333463
0.070707 0.858586 4.333463
0.070707 0.868687 4.333463
0.070707 0.878788 4.333463
0.070707 0.888889 4.333463
0.070707 0.898990 4.333463
0.070707 0.909091 4.333463
0.070707 0.919192 4.333463
0.070707 0.929293 4.333463
0.070707 0.939394 4.333463
0.070707 0.949495 4.333463
0.070707 0.959596 4.333463
0.070707 0.969697 4.333463
0.070707 0.979798 4.333463
0.070707 0.989899 4.333463
0.070707 1.000000 4.333463
0.080808 0.000000 2.516351
0.080808 0.010101 4.102147
0.080808 0.020202 3.461618
0.080808 0.030303 4.328320
0.080808 0.040404 4.642490
0.080808 0.050505 4.692322
0.080808 0.060606 5.885628
0.080808 0.070707 5.350460
0.080808 0.080808 7.025685
0.080808 0.090909 6.393969
0.080808 0.101010 8.038121
0.080808 0.111111 7.819782
0.080808 0.121212 9.073486
0.080808 0.131313 9.503718
0.080808 0.141414 10.387063
0.080808 0.151515 8.574114
0.080808 0.161616 3.794209
0.080808 0.171717 0.550368
0.080808 0.181818 0.550368
0.080808 0.191919 0.550368
0.080808 0.202020 0.550368
0.080808 0.212121 0.550368
0.080808 0.222222 0.550368
0.080808 0.232323 0.550368
0.080808 0.242424 0.550368
0.080808 0.252525 0.550368
0.080808 0.262626 0.550368
0.080808 0.272727 0.550368
0.080808 0.282828 0.550368
0.080808 0.292929 0.550368
0.080808 0.303030 0.550368
0.080808 0.313131 0.550368
0.080808 0.323232 0.550368
0.080808 0.333333 0.550368
0.080808 0.343434 0.550368
0.080808 0.353535 0.550368
0.080808 0.363636 0.550368
0.080808 0.373737 0.550368
0.080808 0.383838 0.550368
0.080808 0.393939 0.550368
0.080808 0.404040 0.550368
0.080808 0.414141 0.550368
0.080808 0.424242 0.550368
0.080808 0.434343 0.550368
0.080808 0.444444 0.550368
0.080808 0.454545 0.550368
0.080808 0.464646 0.550368
0.080808 0.474747 0.550368
0.080808 0.484848 0.550368
0.080808 0.494949 0.550368
0.080808 0.505051 0.550368
0.080808 0.515152 0.550368
0.080808 0.525253 0.550368
0.080808 0.535354 0.550368
0.080808 0.545455 0.550368
0.080808 0.555556 0.550368
0.080808 0.565657 0.550368
0.080808 0.575758 0.550368
0.080808 0.585859 0.550368
0.080808 0.595960 4.333463
0.080808 0.606061 4.333463
0.080808 0.616162 6.085865
0.080808 0.626263 5.971433
0.080808 0.636364 4.333463
0.080808 0.646465 4.333463
0.080808 0.656566 5.663443
0.080808 0.666667 7.614775
0.080808 0.676768 6.893095
0.080808 0.686869 5.560036
0.080808 0.696970 6.155221
0.080808 0.707071 8.629329
0.080808 0.717172 10.186663
0.080808 0.727273 9.260199
0.080808 0.737374 8.695467
0.080808 0.747475 10.415184
0.080808 0.757576 13.200258
0.080808 0.767677 14.196689
0.080808 0.777778 13.789884
0.080808 0.787879 14.511686
0.080808 0.797980 16.634015
0.080808 0.808081 18.375328
0.080808 0.818182 19.253016
0.080808 0.828283 19.029981
0.080808 0.838384 5.244935
0.080808 0.848485 4.333463
0.080808 0.858586 4.333463
0.080808 0.868687 4.333463
0.080808 0.878788 4.333463
0.080808 0.888889 4.333463
0.080808 0.898990 4.333463
0.080808 0.909091 4.333463
0.080808 0.919192 4.333463
0.080808 0.929293 4.333463
0.080808 0.939394 4.333463
0.080808 0.949495 4.333463
0.080808 0.959596 4.333463
0.080808 0.969697 4.333463
0.080808 0.979798 4.333463
0.080808 0.989899 4.333463
0.080808 1.000000 4.333463
0.090909 0.000000 2.498163
0.090909 0.010101 4.138124
0.090909 0.020202 3.545186
0.090909 0.030303 4.515740
0.090909 0.040404 4.924166
0.090909 0.050505 5.048989
0.090909 0.060606 6.458312
0.090909 0.070707 5.924656
0.090909 0.080808 7.936343
0.090909 0.090909 7.267491
0.090909 0.101010 9.285259
0.090909 0.111111 9.082202
