# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.3002088098 0.3276946557 -1.3985383316 -1.2061374100 28.5293108528 69.8890184541 28.5293108528 0.3002088098 0.3276946557 0.8149927142
0.5727039413 0.4505159082 0.5089275889 -0.3463886428 50.8808592771 69.8586435233 50.8808592771 0.5727039413 0.4505159082 0.1163103258
0.2890025536 0.8723293302 -1.4769821248 2.6063053115 49.3587080010 69.8041353937 49.3587080010 0.2890025536 0.8723293302 0.8201256930
0.3512562231 0.2295250517 -1.0412064385 -1.8933246380 63.2736228031 69.7707188403 63.2736228031 0.3512562231 0.2295250517 0.2055565476
0.3553912517 0.2840553901 -1.0122612378 -1.5116122696 23.0869022058 69.6998899822 23.0869022058 0.3553912517 0.2840553901 0.9091070838
0.3291672488 0.3126227965 -1.1958292582 -1.3116404244 46.1934059000 69.6248572953 46.1934059000 0.3291672488 0.3126227965 0.8865076950
0.3113086141 0.1604608361 -1.3208397014 -2.3767741470 71.9686815626 69.2176773473 69.2176773473 0.3113086141 0.1604608361 0.1873408756
0.8288215050 0.5011098507 2.3017505350 0.0077689551 23.0869022058 68.9882371177 23.0869022058 0.8288215050 0.5011098507 0.8906799367
0.8249494111 0.5617503415 2.2746458777 0.4322523904 23.0869022058 68.8318191790 23.0869022058 0.8249494111 0.5617503415 0.9332797191
0.3191472012 0.2259787158 -1.2659695916 -1.9181489892 64.2702039897 68.7895562043 64.2702039897 0.3191472012 0.2259787158 0.1926876121
0.5232925018 0.3430822049 0.1630475128 -1.0984245657 23.0869022058 68.5634209260 23.0869022058 0.5232925018 0.3430822049 0.1646093154
0.3543431439 0.2933596411 -1.0195979930 -1.4464825125 27.4782351641 68.2500590265 27.4782351641 0.3543431439 0.2933596411 0.8657693584
0.5821684230 0.8638964322 0.5751789611 2.5472750254 23.0869022058 68.0980316663 23.0869022058 0.5821684230 0.8638964322 0.5860429542
0.6109052466 0.8805938637 0.7763367261 2.6641570462 23.0869022058 67.7418008603 23.0869022058 0.6109052466 0.8805938637 0.6336518412
0.5393531008 0.3948297917 0.2754717053 -0.7361914583 23.0869022058 67.6918808284 23.0869022058 0.5393531008 0.3948297917 0.1037833810
0.8334220011 0.5773964676 2.3339540079 0.5417752729 23.0869022058 67.6033503013 23.0869022058 0.8334220011 0.5773964676 0.9441120624
0.6038428307 0.4783732865 0.7268998149 -0.1513869948 27.1359982228 67.4688836418 27.1359982228 0.6038428307 0.4783732865 0.1163139100
0.5305651157 0.3429945968 0.2139558098 -1.0990378221 23.0869022058 66.9787037923 23.0869022058 0.5305651157 0.3429945968 0.1466062127
0.3850076016 0.1393615733 -0.8049467889 -2.5244689871 43.2773686730 66.9281591915 43.2773686730 0.3850076016 0.1393615733 0.2370167370
0.6066803426 0.8550292644 0.7467623980 2.4852048507 23.0869022058 66.8602986897 23.0869022058 0.6066803426 0.8550292644 0.6058489330
0.3234606151 0.1953243953 -1.2357756946 -2.1327292330 74.9873403641 66.7917976568 66.7917976568 0.3234606151 0.1953243953 0.1899433419
0.2922237358 0.9593742262 -1.4544338491 3.2156195834 23.0869022058 66.7805971414 23.0869022058 0.2922237358 0.9593742262 0.7715454872
0.6596412581 0.4823452155 1.1174888070 -0.1235834914 23.1962726599 66.6372914233 23.1962726599 0.6596412581 0.4823452155 0.1212812642
0.5872303174 0.9526531027 0.6106122218 3.1685717192 23.0869022058 66.5179851833 23.0869022058 0.5872303174 0.9526531027 0.5715324945
0.3092283232 0.3294759460 -1.3354017378 -1.1936683783 55.8346417330 66.4980415781 55.8346417330 0.3092283232 0.3294759460 0.8481694328
0.8298993941 0.5571606450 2.3092957584 0.4001245149 23.0869022058 66.4745718076 23.0869022058 0.8298993941 0.5571606450 0.9118267331
0.8654205240 0.5034878463 2.5579436680 0.0244149243 23.0869022058 66.2212786971 23.0869022058 0.8654205240 0.5034878463 0.9049479390
0.3406171207 0.0588649741 -1.1156801551 -3.0879451810 67.0047823494 66.1181031965 66.1181031965 0.3406171207 0.0588649741 0.2193887308
0.3049526352 0.9053622257 -1.3653315535 2.8375355797 54.9035713621 65.7721055864 54.9035713621 0.3049526352 0.9053622257 0.7314578496
0.6434977823 0.4724432347 1.0044844758 -0.1928973573 23.9757881394 65.6169229865 23.9757881394 0.6434977823 0.4724432347 0.1330292339
0.6075795654 0.4417398290 0.7530569577 -0.4078211970 55.0793206193 65.5763680036 55.0793206193 0.6075795654 0.4417398290 0.0891472250
0.8933596141 0.2417122414 2.7535172990 -1.8080143100 67.7115616198 65.5188912960 65.5188912960 0.8933596141 0.2417122414 0.6665508790
0.9095115237 0.2317930978 2.8665806661 -1.8774483152 44.3406146923 65.3706009978 44.3406146923 0.9095115237 0.2317930978 0.7282398975
0.6066069889 0.4575101271 0.7462489221 -0.2974291106 43.3530614787 65.3574243376 43.3530614787 0.6066069889 0.4575101271 0.1008888486
0.2635540821 0.3465194255 -1.6551214252 -1.0743640213 23.0869022058 65.0363869267 23.0869022058 0.2635540821 0.3465194255 0.8790115729
0.5664180052 0.9972336548 0.4649260365 3.4806355833 23.0869022058 65.0277868244 23.0869022058 0.5664180052 0.9972336548 0.5354377672
0.8785084717 0.5120414906 2.6495593018 0.0842904341 23.0869022058 64.9927752150 23.0869022058 0.8785084717 0.5120414906 0.8848832537
0.6007752474 0.8405175807 0.7054267317 2.3836230651 23.0869022058 64.8065468896 23.0869022058 0.6007752474 0.8405175807 0.6566820762
0.6640907598 0.4919116405 1.1486353186 -0.0566185162 23.1641522178 64.7719581607 23.1641522178 0.6640907598 0.4919116405 0.0958000590
0.2772010250 0.1674799895 -1.5595928248 -2.3276400737 41.5273593723 64.7551355980 41.5273593723 0.2772010250 0.1674799895 0.1740581535
0.6105817098 0.4110715484 0.7740719685 -0.6224991611 23.0869022058 64.2833726605 23.0869022058 0.6105817098 0.4110715484 0.1663700613
0.3404311181 0.3055571491 -1.1169821734 -1.3610999564 34.6481054801 64.2131425036 34.6481054801 0.3404311181 0.3055571491 0.8096642551
0.2655921799 0.0888083488 -1.6408547405 -2.8783415583 41.3323763936 64.1588823938 41.3323763936 0.2655921799 0.0888083488 0.1885431358
0.3440404814 0.3093028410 -1.0917166303 -1.3348801129 45.0678215026 64.0667439264 45.0678215026 0.3440404814 0.3093028410 0.8630729568
0.5647216357 0.3873220087 0.4530514498 -0.7887459388 23.0869022058 62.1379424191 23.0869022058 0.5647216357 0.3873220087 0.1115446497
