# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.3109259845 0.9851462425 -1.3235181082 3.3960236974 0.0000027282 0.0000027106 0.0000027106 0.3109259845 0.9851462425 0.5951439331 0.9729560515 0.7409146075
0.9466905131 0.9548254116 3.1268335915 3.1837778809 0.0000293748 0.0404123372 0.0000293748 0.9466905131 0.9548254116 0.9948952327 0.1155665509 0.2732720013
0.9727604593 0.5177237314 3.3093232151 0.1240661201 0.0475172327 0.0454306657 0.0454306657 0.9727604593 0.5177237314 0.0631383890 0.4111099301 0.3117145546
0.0536958515 0.0486061935 -3.1241290396 -3.1597566453 0.0000021788 0.0000084362 0.0000021788 0.0536958515 0.0486061935 0.7906722401 0.2243549466 0.0666683094
0.6848408305 0.2366548108 1.2938858134 -1.8434163246 0.0000023975 0.0000020767 0.0000020767 0.6848408305 0.2366548108 0.5396388774 0.9592452279 0.4574708737
0.6258129912 0.7961195347 0.8806909385 2.0728367430 0.0000293748 0.0000063416 0.0000063416 0.6258129912 0.7961195347 0.7545200741 0.5019563834 0.7425686513
0.9805451809 0.8324617197 3.3638162666 2.3272320382 0.0000021993 0.0454306657 0.0000021993 0.9805451809 0.8324617197 0.4651897017 0.3644683370 0.5674736641
0.4029354472 0.9332283606 -0.6794518697 3.0325985240 0.0000027282 0.0000027106 0.0000027106 0.4029354472 0.9332283606 0.9805102483 0.0032326499 0.0098955985
0.1810488584 0.5980093525 -2.2326579910 0.6860654676 0.0000026663 0.0011291904 0.0000026663 0.1810488584 0.5980093525 0.4215305895 0.7944278470 0.9913606873
0.4198181807 0.9192811790 -0.5612727350 2.9349682529 0.0000026663 0.0011291904 0.0000026663 0.4198181807 0.9192811790 0.4012398961 0.1089093309 0.5131797717
0.6141913298 0.2499683541 0.7993393087 -1.7502215210 0.0475172327 0.0000020767 0.0000020767 0.6141913298 0.2499683541 0.0711861869 0.7188766959 0.5776301468
0.9281775927 0.2275578986 2.9972431488 -1.9070947099 0.0475172327 0.0000020767 0.0000020767 0.9281775927 0.2275578986 0.4145519469 0.9808812634 0.3517759099
0.1955239621 0.0839584600 -2.1313322650 -2.9122907801 0.0000021788 0.0000737801 0.0000021788 0.1955239621 0.0839584600 0.3864412676 0.1584462040 0.7428356478
0.9640661681 0.3687750386 3.2484631767 -0.9185747298 0.0000023975 0.0000020859 0.0000020859 0.9640661681 0.3687750386 0.6507669282 0.0003599943 0.4655295701
0.3250124528 0.4008425756 -1.2249128301 -0.6941019710 0.0000027574 0.0000737801 0.0000027574 0.3250124528 0.4008425756 0.2041029309 0.8197637170 0.4411328266
0.7026946005 0.4026920413 1.4188622032 -0.6811557109 0.0475172327 0.0000020767 0.0000020767 0.7026946005 0.4026920413 0.2200197012 0.4654018111 0.8195991523
0.3077175521 0.8834117639 -1.3459771352 2.6838823470 0.0000027282 0.0000379265 0.0000027282 0.3077175521 0.8834117639 0.7365207642 0.9131188874 0.7907918301
0.5782665624 0.0770685044 0.5478659365 -2.9605204689 0.0000023975 0.0000020859 0.0000020859 0.5782665624 0.0770685044 0.6670739450 0.0236012186 0.9501680862
0.7922922882 0.5212258991 2.0460460172 0.1485812937 0.0000023975 0.0000063416 0.0000023975 0.7922922882 0.5212258991 0.5495328587 0.6436622629 0.8026751800
0.1352288505 0.4785001391 -2.5533980463 -0.1504990264 0.0000027282 0.0000027106 0.0000027106 0.1352288505 0.4785001391 0.8047101811 0.3280918721 0.9281761180
0.4604268505 0.7871175874 -0.2770120467 2.0098231119 0.0000027282 0.0000027106 0.0000027106 0.4604268505 0.7871175874 0.5412561469 0.3850880455 0.1565603005
0.5148386474 0.8935653125 0.1038705319 2.7549571873 0.0000021993 0.0011291904 0.0000021993 0.5148386474 0.8935653125 0.2714523180 0.6616684152 0.8737935209
0.5077993925 0.4392949247 0.0545957478 -0.4249355273 0.0475172327 0.0000737801 0.0000737801 0.5077993925 0.4392949247 0.1596317442 0.2991518546 0.7144157697
0.8582042844 0.3113556489 2.5074299911 -1.3205104576 0.0000023975 0.0000020859 0.0000020859 0.8582042844 0.3113556489 0.8729766143 0.5542127397 0.8462566231
0.0626134412 0.2311870351 -3.0617059116 -1.8816907543 0.0000021788 0.0000084362 0.0000021788 0.0626134412 0.2311870351 0.5507861712 0.8331868753 0.2836285597
0.3958286300 0.1632116560 -0.7291995903 -2.3575184081 0.0000021788 0.0000737801 0.0000021788 0.3958286300 0.1632116560 0.2337752648 0.6319142320 0.0336276098
0.0714921865 0.4997845979 -2.9995546942 -0.0015078144 0.0000027282 0.0000027106 0.0000027106 0.0714921865 0.4997845979 0.8488283790 0.9679116849 0.2288021481
0.3371548634 0.8000793381 -1.1399159564 2.1005553669 0.0000027282 0.0000184037 0.0000027282 0.3371548634 0.8000793381 0.8739705611 0.7750344732 0.9726927541
0.5022445427 0.1356582439 0.0157117989 -2.5503922926 0.0475172327 0.0000737801 0.0000737801 0.5022445427 0.1356582439 0.4226134632 0.9395988823 0.1555201962
0.8197717368 0.6909161416 2.2384021574 1.3364129911 0.0000293748 0.0404123372 0.0000293748 0.8197717368 0.6909161416 0.7720583808 0.0376854191 0.6768972663
0.8332295631 0.7898359959 2.3326069419 2.0288519710 0.0000293748 0.0404123372 0.0000293748 0.8332295631 0.7898359959 0.6322401628 0.1280056529 0.7681419867
0.9922957643 0.2533466233 3.4460703502 -1.7265736371 0.0000023975 0.0000020859 0.0000020859 0.9922957643 0.2533466233 0.7002985435 0.8046962326 0.7868395067
0.9887792399 0.8249212941 3.4214546790 2.2744490589 0.0000021993 0.0454306657 0.0000021993 0.9887792399 0.8249212941 0.0399976811 0.3803742406 0.3168321083
0.7543827866 0.7004745342 1.7806795064 1.4033217391 0.0000021993 0.0454306657 0.0000021993 0.7543827866 0.7004745342 0.0000272447 0.0366575730 0.9809222897
0.5120079991 0.3185419208 0.0840559934 -1.2702065543 0.0000023975 0.0000084362 0.0000023975 0.5120079991 0.3185419208 0.6431847397 0.6257068985 0.4514457599
0.7411319683 0.6349442951 1.6879237780 0.9446100658 0.0000293748 0.0000063416 0.0000063416 0.7411319683 0.6349442951 0.9383107162 0.5326031851 0.9891075850
0.4565847880 0.4987452440 -0.3039064837 -0.0087832918 0.0000027282 0.0000027106 0.0000027106 0.4565847880 0.4987452440 0.6931097845 0.2519045466 0.4946131787
0.5347717445 0.3565379853 0.2434022118 -1.0042341028 0.0000023975 0.0000084362 0.0000023975 0.5347717445 0.3565379853 0.7650122550 0.9577976198 0.5604764004
0.5345597205 0.2755823038 0.2419180432 -1.5709238733 0.0000133737 0.0000084362 0.0000084362 0.5345597205 0.2755823038 0.9127088214 0.6432256162 0.1746799313
0.3190345783 0.5772355752 -1.2667579522 0.5406490265 0.0000027282 0.0000027106 0.0000027106 0.3190345783 0.5772355752 0.5624103032 0.2387729013 0.6486884930
