# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.4180271409 0.9276529685 -0.5738100138 2.9935707793 0.1495401546 0.1495401546 0.1495401546 0.4180271409 0.9276529685 0.5506527937 0.0747128573 0.9905416149
0.6533908904 0.7508289349 1.0737362330 1.7558025441 0.1080043187 0.1495401546 0.1080043187 0.6533908904 0.7508289349 0.8869518567 0.7777492670 0.3607447216
0.1604201595 0.0127444897 -2.3770588833 -3.4107885719 0.1495401546 0.1495401546 0.1495401546 0.1604201595 0.0127444897 0.5829579583 0.5985917623 0.1184493514
0.2548939822 0.2305437905 -1.7157421246 -1.8861934668 0.1495401546 0.1495401546 0.1495401546 0.2548939822 0.2305437905 0.2453939459 0.5928423836 0.6250230818
0.9963203570 0.3243768008 3.4742424992 -1.2293623941 0.1266641650 0.1282168126 0.1266641650 0.9963203570 0.3243768008 0.6892363571 0.1155807169 0.3644123598
0.2204223717 0.7318382916 -1.9570433983 1.6228680411 0.1495401546 0.1608822746 0.1495401546 0.2204223717 0.7318382916 0.6501318292 0.1215382658 0.3477761626
0.2779219267 0.0290755529 -1.5545465134 -3.2964711298 0.1458699679 0.1269046921 0.1269046921 0.2779219267 0.0290755529 0.4809039437 0.1758510558 0.0369705628
0.2444968841 0.7219177741 -1.7885218116 1.5534244185 0.1495401546 0.1495401546 0.1495401546 0.2444968841 0.7219177741 0.0288533153 0.1761723995 0.4926610500
0.1219064669 0.9593451993 -2.6466547318 3.2154163952 0.1188534098 0.1145782481 0.1145782481 0.1219064669 0.9593451993 0.6212733623 0.9477398221 0.7700181422
0.5751983290 0.0732584183 0.5263883032 -2.9871910721 0.1084978325 0.1495401546 0.1084978325 0.5751983290 0.0732584183 0.5904864716 0.2883578246 0.7153503241
0.0706060529 0.5107372795 -3.0057576300 0.0751609567 0.1495401546 0.1495401546 0.1495401546 0.0706060529 0.5107372795 0.3929281491 0.1464295170 0.4520272268
