# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.4108214682 0.3327040891 -0.6242497228 -1.1710713766 74.2043183463 47.8231057565 47.8231057565 0.4108214682 0.3327040891 0.5738650178
0.3110071648 0.0618816061 -1.3229498464 -3.0668287572 74.0653793529 26.0531908162 26.0531908162 0.3110071648 0.0618816061 0.7808718168
0.4757030804 0.4758806425 -0.1700784371 -0.1688355024 74.0475734561 54.9277211181 54.9277211181 0.4757030804 0.4758806425 0.5483467328
0.7762418248 0.3848957750 1.9336927733 -0.8057295747 73.8381179621 26.0531908162 26.0531908162 0.7762418248 0.3848957750 0.8233105369
0.7877345960 0.3742381483 2.0141421722 -0.8803329619 73.7384061230 26.0531908162 26.0531908162 0.7877345960 0.3742381483 0.8570141169
0.3394066579 0.8091771181 -1.1241533950 2.1642398266 73.7147485225 44.7114771701 44.7114771701 0.3394066579 0.8091771181 0.2250966669
0.0593439596 0.2113138404 -3.0845922827 -2.0208031171 73.6416072243 26.0531908162 26.0531908162 0.0593439596 0.2113138404 0.6269516630
0.4873175218 0.5011788543 -0.0887773472 0.0082519801 73.6131168716 53.0264084203 53.0264084203 0.4873175218 0.5011788543 0.5039553731
0.3440399118 0.8106951945 -1.0917206177 2.1748663617 73.5913942979 47.5693608659 47.5693608659 0.3440399118 0.8106951945 0.2034207472
0.7853466197 0.4014811912 1.9974263376 -0.6896316619 73.2042016688 26.0531908162 26.0531908162 0.7853466197 0.4014811912 0.7670863501
0.4976371403 0.4717523068 -0.0165400177 -0.1977338522 73.1049667653 45.0413561895 45.0413561895 0.4976371403 0.4717523068 0.5426451361
0.3796749344 0.3286314224 -0.8422754589 -1.1995800429 72.9667837106 42.8668687033 42.8668687033 0.3796749344 0.3286314224 0.5168114822
0.4593492522 0.3318570561 -0.2845552346 -1.1770006075 72.8181887539 35.9978921235 35.9978921235 0.4593492522 0.3318570561 0.5042754111
0.4945156315 0.4748996238 -0.0383905795 -0.1757026335 72.5666206720 44.2709058679 44.2709058679 0.4945156315 0.4748996238 0.5087020169
0.4627265140 0.5190304343 -0.2609144022 0.1332130402 72.1568939777 60.0632674871 60.0632674871 0.4627265140 0.5190304343 0.5240205708
0.7755751105 0.3855266843 1.9290257737 -0.8013132099 72.0526182399 26.0531908162 26.0531908162 0.7755751105 0.3855266843 0.8486208221
0.3148867699 0.8116032742 -1.2957926105 2.1812229192 71.9690409008 55.2094553964 55.2094553964 0.3148867699 0.8116032742 0.2404898533
0.3341118036 0.8035150747 -1.1612173746 2.1246055227 71.7462522953 67.5363581824 67.5363581824 0.3341118036 0.8035150747 0.1755151104
0.7623686941 0.0728063701 1.8365808587 -2.9903554094 71.3226620105 59.8549051238 59.8549051238 0.7623686941 0.0728063701 0.1981316631
0.9173594877 0.8123568664 2.9215164141 2.1864980646 71.1853102885 26.0531908162 26.0531908162 0.9173594877 0.8123568664 0.6734826815
0.3508887749 0.8279754577 -1.0437785754 2.2958282040 70.9850854831 56.8360316948 56.8360316948 0.3508887749 0.8279754577 0.0857535607
0.2900014856 0.8491872514 -1.4699896007 2.4443107596 70.8913270654 32.4703563197 32.4703563197 0.2900014856 0.8491872514 0.1220989727
0.3652885221 0.7880444741 -0.9429803450 2.0163113185 70.7602929766 26.1059065513 26.1059065513 0.3652885221 0.7880444741 0.1995580309
0.4688817047 0.3299400419 -0.2178280671 -1.1904197067 70.6715939046 76.8999976418 70.6715939046 0.4688817047 0.3299400419 0.5899931503
0.4002388413 0.9039514105 -0.6983281110 2.8276598736 70.6283010841 46.9127994643 46.9127994643 0.4002388413 0.9039514105 0.7212609290
0.6172534051 0.8309966035 0.8207738359 2.3169762244 70.5678541170 65.1470917357 65.1470917357 0.6172534051 0.8309966035 0.6947263417
0.3461983614 0.8361805906 -1.0766114702 2.3532641343 70.5673964076 67.4684673487 67.4684673487 0.3461983614 0.8361805906 0.1042841798
0.4832016876 0.3425056505 -0.1175881869 -1.1024604468 70.3330677515 42.6947018408 42.6947018408 0.4832016876 0.3425056505 0.6270734381
0.4658985571 0.5054222446 -0.2387101004 0.0379557124 70.3271654655 72.1177907927 70.3271654655 0.4658985571 0.5054222446 0.5696282313
0.4196988985 0.8617516674 -0.5621077108 2.5322616718 70.1534930415 54.9340229105 54.9340229105 0.4196988985 0.8617516674 0.7457123429
0.3023293508 0.0570783595 -1.3836945443 -3.1004514832 70.1478332395 26.6605266623 26.6605266623 0.3023293508 0.0570783595 0.8089048404
0.4645226217 0.5249182015 -0.2483416482 0.1744274103 70.0760878825 54.5983005139 54.5983005139 0.4645226217 0.5249182015 0.4752468445
0.9133234686 0.8263961705 2.8932642804 2.2847731935 69.9683146162 26.0531908162 26.0531908162 0.9133234686 0.8263961705 0.7106842821
0.9076135888 0.7799466540 2.8532951213 1.9596265777 69.7679776998 26.0531908162 26.0531908162 0.9076135888 0.7799466540 0.6899398634
0.5026305263 0.4766389516 0.0184136843 -0.1635273391 69.3712339033 42.8185789867 42.8185789867 0.5026305263 0.4766389516 0.5619928441
0.8361160020 0.4071256565 2.3528120139 -0.6501204042 69.3173839019 26.0531908162 26.0531908162 0.8361160020 0.4071256565 0.7738743160
0.6198806475 0.8140388948 0.8391645328 2.1982722639 68.9453578814 38.5867870524 38.5867870524 0.6198806475 0.8140388948 0.6664896811
0.8735373146 0.4141961205 2.6147612023 -0.6006271567 68.8456775005 26.0531908162 26.0531908162 0.8735373146 0.4141961205 0.8065048098
0.6092511298 0.8800516900 0.7647579087 2.6603618298 68.7191137304 26.0531908162 26.0531908162 0.6092511298 0.8800516900 0.7560586650
0.4983850543 0.3273516628 -0.0113046199 -1.2085383602 68.4011737495 26.5363811291 26.5363811291 0.4983850543 0.3273516628 0.5188884573
