# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5630724884 0.9313192703 0.4415074185 3.0192348919 14.1251630239 19.6523167027 14.1251630239 0.5630724884 0.9313192703 0.3107538484
0.6726578417 0.6031870876 1.2086048919 0.7223096131 14.1251630239 12.8055059848 12.8055059848 0.6726578417 0.6031870876 0.4085168209
0.5314095570 0.4929666685 0.2198668992 -0.0492333203 14.1251630239 14.1251630239 14.1251630239 0.5314095570 0.4929666685 0.5677624420
0.2585599425 0.5884507381 -1.6900804023 0.6191551664 14.1251630239 14.1251630239 14.1251630239 0.2585599425 0.5884507381 0.7017734622
0.8674360454 0.8490008985 2.5720523178 2.4430062897 14.1251630239 19.6523167027 14.1251630239 0.8674360454 0.8490008985 0.7973412220
0.1689592649 0.3407376250 -2.3172851457 -1.1148366247 14.1251630239 12.8055059848 12.8055059848 0.1689592649 0.3407376250 0.4936323821
0.2328650014 0.0159072743 -1.8699449902 -3.3886490801 9.9981438917 12.8055059848 9.9981438917 0.2328650014 0.0159072743 0.3395070545
0.8828756132 0.2087659419 2.6801292925 -2.0386384068 14.1251630239 14.3797725647 14.1251630239 0.8828756132 0.2087659419 0.3025031988
0.1244554308 0.0408643357 -2.6288119845 -3.2139496499 9.9981438917 10.5421072345 9.9981438917 0.1244554308 0.0408643357 0.4478023879
0.2821096993 0.6806135762 -1.5252321050 1.2642950332 11.8054422016 12.3112904641 11.8054422016 0.2821096993 0.6806135762 0.0434972760
0.0038562286 0.3609652304 -3.4730063996 -0.9732433873 14.1251630239 10.5421072345 10.5421072345 0.0038562286 0.3609652304 0.2249687138
0.7007969750 0.2723481638 1.4055788250 -1.5935628537 14.1251630239 14.1251630239 14.1251630239 0.7007969750 0.2723481638 0.6417932506
0.6071086645 0.9573652875 0.7497606518 3.2015570127 14.1251630239 19.6523167027 14.1251630239 0.6071086645 0.9573652875 0.4851308341
0.7452003074 0.2028774396 1.7164021517 -2.0798579227 14.1251630239 14.1251630239 14.1251630239 0.7452003074 0.2028774396 0.9411073610
0.9562276245 0.5590785108 3.1935933713 0.4135495757 14.1251630239 14.1251630239 14.1251630239 0.9562276245 0.5590785108 0.6893855965
