# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2164517373 0.1972103876 -1.9848378391 -2.1195272866 8.6819372186 7.0262999921 7.0262999921 0.2164517373 0.1972103876 0.4097727095 0.5207252841 0.5716498564
0.1838244825 0.1003086985 -2.2132286225 -2.7978391106 9.1974429763 7.0262999921 7.0262999921 0.1838244825 0.1003086985 0.2745795674 0.5941825045 0.7192157814
0.2198011137 0.1183899369 -1.9613922041 -2.6712704414 7.1877893298 7.0262999921 7.0262999921 0.2198011137 0.1183899369 0.5339627809 0.6398347996 0.7491214004
0.2041814098 0.0653674698 -2.0707301312 -3.0424277115 9.3673066954 7.0262999921 7.0262999921 0.2041814098 0.0653674698 0.3108735505 0.5395138566 0.6896771986
0.1991231853 0.1126202994 -2.1061377028 -2.7116579042 10.3158222360 7.0262999921 7.0262999921 0.1991231853 0.1126202994 0.1959437470 0.7648565232 0.4451884372
0.1500687178 0.1472484177 -2.4495189757 -2.4692610763 8.9608652892 7.0262999921 7.0262999921 0.1500687178 0.1472484177 0.4571743944 0.7924311040 0.5880876253
0.1955499596 0.1594738184 -2.1311502829 -2.3836832714 9.4066648012 7.0262999921 7.0262999921 0.1955499596 0.1594738184 0.2974429960 0.5458644290 0.6929864021
0.1409318709 0.0960434747 -2.5134769035 -2.8276956772 8.2540221110 7.0262999921 7.0262999921 0.1409318709 0.0960434747 0.5125467941 0.8042237202 0.6633436449
0.1424243919 0.1675234622 -2.5030292570 -2.3273357646 14.9855343926 7.0262999921 7.0262999921 0.1424243919 0.1675234622 0.3804732595 0.4327761978 0.5282535514
0.2080206531 0.1049179781 -2.0438554281 -2.7655741530 9.0643505280 7.0262999921 7.0262999921 0.2080206531 0.1049179781 0.4361767533 0.4624163549 0.5424910969
0.2150806483 0.1750791684 -1.9944354622 -2.2744458209 7.8904477945 7.0262999921 7.0262999921 0.2150806483 0.1750791684 0.2645073507 0.6215393289 0.7268194582
0.2062771913 0.0418887854 -2.0560596607 -3.2067785022 7.4862240152 7.0262999921 7.0262999921 0.2062771913 0.0418887854 0.4032749893 0.8224541317 0.4370532399
0.1557173410 0.2202328236 -2.4099786131 -1.9583702347 7.2493365940 7.0262999921 7.0262999921 0.1557173410 0.2202328236 0.3406309736 0.4807698906 0.7835562572
0.1478235687 0.1446979103 -2.4652350193 -2.4871146280 11.5429323127 7.0262999921 7.0262999921 0.1478235687 0.1446979103 0.3977605408 0.4759806251 0.6462701925
0.1974420270 0.2715225464 -2.1179058109 -1.5993421753 8.7070310836 7.0262999921 7.0262999921 0.1974420270 0.2715225464 0.2894379405 0.4550601826 0.5707826881
