# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.2449041696 0.2706191332 -1.7856708127 -1.6056660676 33.0150133541 54.7951457137 33.0150133541 0.2449041696 0.2706191332
0.6463928419 0.2824831191 1.0247498936 -1.5226181664 66.6230504127 54.3864408885 54.3864408885 0.6463928419 0.2824831191
0.2445413635 0.2932334942 -1.7882104553 -1.4473655403 33.0390286627 54.3084120033 33.0390286627 0.2445413635 0.2932334942
0.7590122185 0.7659408277 1.8130855294 1.8615857938 26.1864412978 54.0774314348 26.1864412978 0.7590122185 0.7659408277
0.6611180244 0.3505622999 1.1278261711 -1.0460639009 55.4978214959 54.0257819518 54.0257819518 0.6611180244 0.3505622999
0.2598784426 0.5617497657 -1.6808509016 0.4322483601 35.5241946838 53.8499755598 35.5241946838 0.2598784426 0.5617497657
0.2916286899 0.4078083359 -1.4585991706 -0.6453416484 38.9658247270 53.8050921702 38.9658247270 0.2916286899 0.4078083359
0.2468817041 0.2289951810 -1.7718280716 -1.8970337330 28.7725947121 53.6444756260 28.7725947121 0.2468817041 0.2289951810
0.8544744333 0.7666023124 2.4813210330 1.8662161868 26.1864412978 53.3569283457 26.1864412978 0.8544744333 0.7666023124
0.6899409043 0.4897279786 1.3295863300 -0.0719041498 41.7307810239 52.6672895248 41.7307810239 0.6899409043 0.4897279786
0.9192765719 0.7941112604 2.9349360032 2.0587788225 26.1864412978 52.3603229744 26.1864412978 0.9192765719 0.7941112604
0.2703031479 0.1353317146 -1.6078779649 -2.5526779980 26.1864412978 51.9542871150 26.1864412978 0.2703031479 0.1353317146
0.2709148276 0.6855043786 -1.6035962069 1.2985306501 26.1864412978 51.8018490027 26.1864412978 0.2709148276 0.6855043786
0.6387198019 0.1620735821 0.9710386130 -2.3654849250 78.6675624540 51.5158240536 51.5158240536 0.6387198019 0.1620735821
0.2472195523 0.5753142050 -1.7694631341 0.5271994349 45.5703841778 51.1399523034 45.5703841778 0.2472195523 0.5753142050
0.8851138590 0.7668378823 2.6957970127 1.8678651761 26.1864412978 50.9789932186 26.1864412978 0.8851138590 0.7668378823
0.6902254913 0.2519080336 1.3315784391 -1.7366437646 55.4721972399 50.7262746211 50.7262746211 0.6902254913 0.2519080336
0.0757795514 0.7650069918 -2.9695431402 1.8550489429 26.1864412978 50.6746594590 26.1864412978 0.0757795514 0.7650069918
0.2404905429 0.3701466451 -1.8165661999 -0.9089734842 49.2572944420 50.3228269859 49.2572944420 0.2404905429 0.3701466451
0.1071404394 0.6020879767 -2.7500169241 0.7146158368 26.1864412978 50.2052370937 26.1864412978 0.1071404394 0.6020879767
0.1626434748 0.9108097688 -2.3614956767 2.8756683817 26.1864412978 49.9467863056 26.1864412978 0.1626434748 0.9108097688
0.2410421307 0.3425151790 -1.8127050853 -1.1023937473 49.8506161188 49.9131718602 49.8506161188 0.2410421307 0.3425151790
0.6469577307 0.3010518936 1.0287041152 -1.3926367449 51.3572689244 49.8241693052 49.8241693052 0.6469577307 0.3010518936
0.2963416231 0.3468638498 -1.4256086385 -1.0719530516 37.3219157306 49.8177888023 37.3219157306 0.2963416231 0.3468638498
0.0451099149 0.7922798688 -3.1842305954 2.0459590814 24.9913062650 49.3096683147 24.9913062650 0.0451099149 0.7922798688
0.6596717165 0.3805482939 1.1177020152 -0.8361619428 42.9349778452 49.2824676452 42.9349778452 0.6596717165 0.3805482939
0.0997849969 0.6192846175 -2.8015050217 0.8349923227 26.1864412978 49.1846001105 26.1864412978 0.0997849969 0.6192846175
0.4109390977 0.6746414276 -0.6234263159 1.2224899930 26.1864412978 49.0242286293 26.1864412978 0.4109390977 0.6746414276
0.0264968795 0.8122565883 -3.3145218436 2.1857961182 27.3512275115 48.9961127246 27.3512275115 0.0264968795 0.8122565883
0.2959072978 0.3131065419 -1.4286489154 -1.3082542070 54.6080574861 48.5294789578 48.5294789578 0.2959072978 0.3131065419
0.1397114662 0.8143074541 -2.5220197366 2.2001521784 26.1864412978 48.2121152971 26.1864412978 0.1397114662 0.8143074541
0.7315229045 0.7626015523 1.6206603318 1.8382108659 26.1864412978 47.1730120676 26.1864412978 0.7315229045 0.7626015523
0.2380348091 0.5422207610 -1.8337563362 0.2955453269 62.9114548857 47.0997747598 47.0997747598 0.2380348091 0.5422207610
0.4357204866 0.6734606669 -0.4499565940 1.2142246680 26.1864412978 46.4063313508 26.1864412978 0.4357204866 0.6734606669
0.2808698361 0.5066341510 -1.5339111472 0.0464390570 30.7483775001 46.3517295813 30.7483775001 0.2808698361 0.5066341510
0.2572373232 0.6003922165 -1.6993387379 0.7027455153 26.1864412978 45.2823689396 26.1864412978 0.2572373232 0.6003922165
0.3016890410 0.2357864212 -1.3881767133 -1.8494950514 54.6466919476 44.9122611446 44.9122611446 0.3016890410 0.2357864212
0.2372385756 0.3112275372 -1.8393299705 -1.3214072396 35.5432355066 44.8534039729 35.5432355066 0.2372385756 0.3112275372
0.8837642408 0.8018488265 2.6863496858 2.1129417855 26.1864412978 44.7600146075 26.1864412978 0.8837642408 0.8018488265
0.7080827573 0.3387137819 1.4565793010 -1.1290035264 55.4531746458 44.6513445732 44.6513445732 0.7080827573 0.3387137819
0.6232549961 0.1214480184 0.8627849727 -2.6498638714 75.0497187364 44.6262752018 44.6262752018 0.6232549961 0.1214480184
0.7022038584 0.2959524535 1.4154270086 -1.4283328252 47.5572631774 44.3686065369 44.3686065369 0.7022038584 0.2959524535
