# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.2777765198 0.0625033720 -1.5555643613 -3.0624763961 1.4442328275 1.4442328275 1.4442328275 0.2777765198 0.0625033720 0.8516228101 0.2699093623 0.1258895882 0.2770865624 0.5041828899 0.7932153949 0.2245085946 0.3268574704
0.4492571589 0.2027986160 -0.3551998876 -2.0804096880 1.4442328275 1.4442328275 1.4442328275 0.4492571589 0.2027986160 0.4265901408 0.9267208355 0.7112994761 0.1319236159 0.7619896876 0.7463485087 0.9224978022 0.2961355318
0.7373224477 0.2274875803 1.6612571336 -1.9075869382 1.3708629235 1.4442328275 1.3708629235 0.7373224477 0.2274875803 0.3087124172 0.0012493192 0.6635526598 0.8709156045 0.9075598123 0.7824065716 0.6031727176 0.3304804750
0.1641729967 0.0275664547 -2.3507890233 -3.3070348169 1.4442328275 1.4442328275 1.4442328275 0.1641729967 0.0275664547 0.3751822890 0.6032539302 0.9188026487 0.4596132153 0.2687017485 0.0762958092 0.5862355707 0.7003475835
0.2011104911 0.7866113036 -2.0922265625 2.0062791250 1.4442328275 1.4442328275 1.4442328275 0.2011104911 0.7866113036 0.3082398549 0.7187519470 0.3866102257 0.9445069507 0.3209150491 0.5268967869 0.3232481257 0.7073115257
0.4807017355 0.1824256609 -0.1350878514 -2.2230203735 1.4442328275 1.4442328275 1.4442328275 0.4807017355 0.1824256609 0.0086029155 0.9799769088 0.9065245010 0.4117551692 0.0144895736 0.1949722159 0.7709066191 0.4735191578
0.6721708529 0.5344498896 1.2051959704 0.2411492274 1.4442328275 1.4442328275 1.4442328275 0.6721708529 0.5344498896 0.7891994879 0.1274198434 0.2282843605 0.0779540895 0.8240410361 0.9772404039 0.1937852998 0.1447022729
0.2317218796 0.7776454298 -1.8779468430 1.9435180087 1.4442328275 1.4442328275 1.4442328275 0.2317218796 0.7776454298 0.4569646974 0.4321338710 0.2162246020 0.0488565218 0.2251161707 0.0792871433 0.4149666298 0.5858874446
0.5894696965 0.6992660673 0.6262878758 1.3948624710 1.0764207734 1.4442328275 1.0764207734 0.5894696965 0.6992660673 0.4488392062 0.3041337676 0.8419105177 0.0033448962 0.9346549271 0.4376952776 0.5852017802 0.7728814548
0.2355999541 0.6918855021 -1.8508003211 1.3431985146 1.4442328275 1.4442328275 1.4442328275 0.2355999541 0.6918855021 0.7415368787 0.3393096927 0.3402211425 0.2848504259 0.9821550215 0.7419553337 0.1641981754 0.6670926227
