# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.3863638489 0.7958334044 -0.7954530575 2.0708338311 15.6304073389 0.6319986533 0.6319986533 0.3863638489 0.7958334044 0.5083260485
0.2482186199 0.1428738539 -1.7624696605 -2.4998830225 15.6304073389 0.6319986533 0.6319986533 0.2482186199 0.1428738539 0.3485439394
0.6442530060 0.3056592490 1.0097710421 -1.3603852567 0.6319986533 17.9937033781 0.6319986533 0.6442530060 0.3056592490 0.2562758212
0.0024975563 0.1667718043 -3.4825171056 -2.3325973702 15.6304073389 0.6319986533 0.6319986533 0.0024975563 0.1667718043 0.2214457233
0.2870567543 0.2356541004 -1.4906027200 -1.8504212971 15.6304073389 0.6319986533 0.6319986533 0.2870567543 0.2356541004 0.1185611799
0.3826072566 0.6999267054 -0.8217492036 1.3994869378 15.6304073389 0.6319986533 0.6319986533 0.3826072566 0.6999267054 0.1243779017
0.2846567826 0.5251412930 -1.5074025220 0.1759890509 15.6304073389 0.6319986533 0.6319986533 0.2846567826 0.5251412930 0.1144589965
0.6091513049 0.8205159159 0.7640591344 2.2436114116 0.6319986533 17.9937033781 0.6319986533 0.6091513049 0.8205159159 0.1419654858
0.7518735564 0.7114979501 1.7631148948 1.4804856504 0.6319986533 17.9937033781 0.6319986533 0.7518735564 0.7114979501 0.4109316101
0.6831768050 0.5955559552 1.2822376351 0.6688916864 0.8384557440 17.9937033781 0.8384557440 0.6831768050 0.5955559552 0.7992279655
0.4917109835 0.8125191985 -0.0580231153 2.1876343895 0.6319986533 17.9937033781 0.6319986533 0.4917109835 0.8125191985 0.2757804820
0.3001657079 0.3383734490 -1.3988400450 -1.1313858569 15.6304073389 0.6319986533 0.6319986533 0.3001657079 0.3383734490 0.9363409945
0.2255566573 0.5574784083 -1.9211033991 0.4023488581 15.6304073389 0.6319986533 0.6319986533 0.2255566573 0.5574784083 0.8774893874
0.7186326059 0.1393823009 1.5304282413 -2.5243238935 0.6319986533 17.9937033781 0.6319986533 0.7186326059 0.1393823009 0.3543976972
0.3259440416 0.1138851665 -1.2183917089 -2.7028038347 15.6304073389 0.6319986533 0.6319986533 0.3259440416 0.1138851665 0.7112243424
0.2190403569 0.0922172150 -1.9667175015 -2.8544794951 15.6304073389 0.6319986533 0.6319986533 0.2190403569 0.0922172150 0.2945681671
0.1234197851 0.7629747579 -2.6360615040 1.8408233050 15.6304073389 0.6319986533 0.6319986533 0.1234197851 0.7629747579 0.6288652485
0.5831273619 0.1038414984 0.5818915335 -2.7731095109 0.5392936117 17.9937033781 0.5392936117 0.5831273619 0.1038414984 0.2130256127
0.2709600643 0.5655474995 -1.6032795500 0.4588324968 15.6304073389 0.6319986533 0.6319986533 0.2709600643 0.5655474995 0.8749213549
0.1354326721 0.1244205691 -2.5519712954 -2.6290560163 15.6304073389 21.1495832850 15.6304073389 0.1354326721 0.1244205691 0.0917016783
0.5532122844 0.8276866819 0.3724859906 2.2938067735 0.6319986533 17.9937033781 0.6319986533 0.5532122844 0.8276866819 0.7198040436
0.8175124484 0.2691522887 2.2225871387 -1.6159339789 0.6319986533 4.4041414831 0.6319986533 0.8175124484 0.2691522887 0.0086072342
0.3068268151 0.0823199080 -1.3522122944 -2.9237606437 15.6304073389 0.6319986533 0.6319986533 0.3068268151 0.0823199080 0.6801173190
0.3130782562 0.3855817542 -1.3084522067 -0.8009277206 15.6304073389 0.6319986533 0.6319986533 0.3130782562 0.3855817542 0.6701424239
0.3329751885 0.8885497975 -1.1691736808 2.7198485828 15.6304073389 0.6319986533 0.6319986533 0.3329751885 0.8885497975 0.9699276754
0.6256387453 0.2307072359 0.8794712171 -1.8850493488 0.6319986533 17.9937033781 0.6319986533 0.6256387453 0.2307072359 0.7945589689
0.4574426320 0.4705934856 -0.2979015759 -0.2058456011 0.6319986533 17.9937033781 0.6319986533 0.4574426320 0.4705934856 0.2552825771
0.0251999757 0.7438455327 -3.3236001703 1.7069187291 15.6304073389 0.6319986533 0.6319986533 0.0251999757 0.7438455327 0.4068500470
0.7735691045 0.5272683948 1.9149837314 0.1908787636 0.6319986533 17.9937033781 0.6319986533 0.7735691045 0.5272683948 0.8472639655
0.8081417011 0.4237301357 2.1569919078 -0.5338890499 0.6319986533 17.9937033781 0.6319986533 0.8081417011 0.4237301357 0.4231853506
