# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.5478742623 0.6467210055 0.3351198363 1.0270470388 29.7186985743 62.6433544217 29.7186985743 0.5478742623 0.6467210055
0.1609847365 0.6046478005 -2.3731068446 0.7325346038 73.6374416137 62.2858601273 62.2858601273 0.1609847365 0.6046478005
0.8382943769 0.5178340091 2.3680606383 0.1248380640 44.4286326619 62.0233756979 44.4286326619 0.8382943769 0.5178340091
0.5705835591 0.6167033059 0.4940849137 0.8169231413 29.7186985743 62.0191954402 29.7186985743 0.5705835591 0.6167033059
0.5939504937 0.6787580476 0.6576534558 1.2513063334 29.7186985743 61.0958415786 29.7186985743 0.5939504937 0.6787580476
0.0271602977 0.3169367369 -3.3098779159 -1.2814428414 29.7186985743 61.0149013635 29.7186985743 0.0271602977 0.3169367369
0.0338813295 0.4467447617 -3.2628306932 -0.3727866678 29.7186985743 60.7229566599 29.7186985743 0.0338813295 0.4467447617
0.8450003839 0.9404336157 2.4150026872 3.0830353101 30.7880177242 60.5971435271 30.7880177242 0.8450003839 0.9404336157
0.9028749508 0.9522152267 2.8201246554 3.1655065866 29.7186985743 60.5563519118 29.7186985743 0.9028749508 0.9522152267
0.6117471837 0.8611771612 0.7822302857 2.5282401285 29.7186985743 60.5294818048 29.7186985743 0.6117471837 0.8611771612
0.7264790857 0.6696875793 1.5853535997 1.1878130552 29.7186985743 60.2603648214 29.7186985743 0.7264790857 0.6696875793
0.7576772980 0.6056467728 1.8037410859 0.7395274094 47.0748465427 59.8701000833 47.0748465427 0.7576772980 0.6056467728
0.5170039637 0.5919211136 0.1190277458 0.6434477951 26.6570187700 59.4864379230 26.6570187700 0.5170039637 0.5919211136
0.1178250006 0.9123758773 -2.6752249955 2.8866311410 24.3840732144 59.0908099413 24.3840732144 0.1178250006 0.9123758773
0.1493960224 0.7744909013 -2.4542278429 1.9214363093 40.9421745415 58.7781782815 40.9421745415 0.1493960224 0.7744909013
0.7843946813 0.5694604703 1.9907627694 0.4862232924 79.8360701955 58.4184435656 58.4184435656 0.7843946813 0.5694604703
0.0354375434 0.4695979966 -3.2519371963 -0.2128140241 29.7186985743 57.8481826778 29.7186985743 0.0354375434 0.4695979966
0.5298706596 0.5778570212 0.2090946174 0.5449991484 29.7186985743 57.1142382878 29.7186985743 0.5298706596 0.5778570212
0.5601531564 0.6682564821 0.4210720950 1.1777953749 29.7186985743 57.1138823903 29.7186985743 0.5601531564 0.6682564821
0.1653039399 0.4408878445 -2.3428724207 -0.4137850884 29.7186985743 56.3222919082 29.7186985743 0.1653039399 0.4408878445
0.1496598719 0.4605645766 -2.4523808964 -0.2760479639 29.7186985743 56.3183302705 29.7186985743 0.1496598719 0.4605645766
0.1242382797 0.6336579125 -2.6303320422 0.9356053872 59.8604257402 56.1735446466 56.1735446466 0.1242382797 0.6336579125
0.1368391713 0.8740626025 -2.5421258011 2.6184382174 29.7186985743 56.1583111787 29.7186985743 0.1368391713 0.8740626025
0.0344779621 0.4093841484 -3.2586542651 -0.6343109609 29.7186985743 56.1078139310 29.7186985743 0.0344779621 0.4093841484
0.6031240043 0.6953051867 0.7218680300 1.3671363071 29.7186985743 56.0567579849 29.7186985743 0.6031240043 0.6953051867
0.2754358514 0.0357816782 -1.5719490403 -3.2495282529 29.7186985743 55.9802210569 29.7186985743 0.2754358514 0.0357816782
0.4926326117 0.6029314694 -0.0515717183 0.7205202857 26.6570187700 55.9544873822 26.6570187700 0.4926326117 0.6029314694
0.8580059724 0.5909986986 2.5060418066 0.6369908900 29.7186985743 55.8646477425 29.7186985743 0.8580059724 0.5909986986
0.7436768478 0.6194031027 1.7057379346 0.8358217190 30.7501770396 55.7420595451 30.7501770396 0.7436768478 0.6194031027
0.1151804633 0.7443850912 -2.6937367566 1.7106956383 81.6241093671 55.0705196558 55.0705196558 0.1151804633 0.7443850912
0.5207589782 0.6411975762 0.1453128472 0.9883830335 29.7186985743 54.9743232677 29.7186985743 0.5207589782 0.6411975762
0.2343941486 0.0461287520 -1.8592409601 -3.1770987363 29.7186985743 54.6183246954 29.7186985743 0.2343941486 0.0461287520
0.7620584705 0.8674348135 1.8344092934 2.5720436945 40.7125074394 54.3866494085 40.7125074394 0.7620584705 0.8674348135
0.1272514819 0.5919681305 -2.6092396269 0.6437769137 39.3560203568 54.3162724520 39.3560203568 0.1272514819 0.5919681305
0.5565947365 0.5903528643 0.3961631554 0.6324700503 29.7186985743 54.2626305604 29.7186985743 0.5565947365 0.5903528643
0.7126799561 0.7219457913 1.4887596929 1.5536205393 29.7186985743 54.2521563985 29.7186985743 0.7126799561 0.7219457913
0.1623696309 0.6436419990 -2.3634125834 1.0054939929 87.4995610102 54.2168652194 54.2168652194 0.1623696309 0.6436419990
0.5052609448 0.6290672100 0.0368266135 0.9034704703 26.6570187700 54.1300581710 26.6570187700 0.5052609448 0.6290672100
0.6368800499 0.6804443232 0.9581603490 1.2631102627 29.7186985743 53.8291883028 29.7186985743 0.6368800499 0.6804443232
0.5862558656 0.8624941976 0.6037910589 2.5374593831 29.7186985743 53.0403524805 29.7186985743 0.5862558656 0.8624941976
0.7644156061 0.7100121844 1.8509092426 1.4700852908 55.0288858425 52.1734001963 52.1734001963 0.7644156061 0.7100121844
0.8391246745 0.6232915468 2.3738727215 0.8630408274 43.3247583360 52.1352632123 43.3247583360 0.8391246745 0.6232915468
0.5422714316 0.6656293016 0.2959000211 1.1594051112 29.7186985743 51.6681934026 29.7186985743 0.5422714316 0.6656293016
0.4909180901 0.5702502259 -0.0635733694 0.4917515816 27.4471278567 51.4727907158 27.4471278567 0.4909180901 0.5702502259
0.5887083077 0.6084258250 0.6209581540 0.7589807750 29.7186985743 51.3198333103 29.7186985743 0.5887083077 0.6084258250
0.7098876674 0.6823705162 1.4692136717 1.2765936132 29.7186985743 51.0001692298 29.7186985743 0.7098876674 0.6823705162
0.1512610323 0.4288343361 -2.4411727741 -0.4981596472 29.7186985743 50.8705868431 29.7186985743 0.1512610323 0.4288343361
0.1354291919 0.5023363959 -2.5519956565 0.0163547713 29.7186985743 50.1496730572 29.7186985743 0.1354291919 0.5023363959
0.8283475328 0.9325181234 2.2984327295 3.0276268638 35.2667935345 50.1254617480 35.2667935345 0.8283475328 0.9325181234
0.7842936811 0.6941812335 1.9900557676 1.3592686348 77.7575362531 49.9181089891 49.9181089891 0.7842936811 0.6941812335
0.5748951673 0.5940291127 0.5242661709 0.6582037892 29.7186985743 49.4120695359 29.7186985743 0.5748951673 0.5940291127
0.0354050760 0.4913184830 -3.2521644682 -0.0607706193 29.7186985743 49.3723523139 29.7186985743 0.0354050760 0.4913184830
0.8947906934 0.4968596204 2.7635348535 -0.0219826572 29.7186985743 49.1910893837 29.7186985743 0.8947906934 0.4968596204
0.2525449647 0.7473657002 -1.7321852469 1.7315599017 29.7186985743 29.7186985743 29.7186985743 0.2525449647 0.7473657002
